date,added,ratings,reviews,to-read
2022-08-15,121,20,2,68
2022-08-16,101,25,1,65
2022-08-17,100,19,3,56
2022-08-18,91,27,4,52
2022-08-19,81,19,3,42
2022-08-20,102,17,1,64
2022-08-21,107,17,1,55
2022-08-22,90,18,2,47
2022-08-23,89,18,3,54
2022-08-24,109,2,4,65
2022-08-25,83,18,2,59
2022-08-26,86,16,0,50
2022-08-27,89,21,2,41
2022-08-28,111,5,3,51
2022-08-29,91,10,3,62
2022-08-30,107,23,1,52
2022-08-31,84,12,3,47
2022-09-01,101,17,1,41
2022-09-02,65,15,0,32
2022-09-03,95,7,1,55
2022-09-04,100,26,1,56
2022-09-05,98,21,3,47
2022-09-06,90,17,2,51
2022-09-07,103,26,1,57
2022-09-08,84,19,2,38
2022-09-09,90,13,1,58
2022-09-10,96,19,4,42
2022-09-11,79,18,2,47
2022-09-12,110,27,4,51
2022-09-13,103,21,2,50
2022-09-14,66,21,1,30
2022-09-15,72,21,4,44
2022-09-16,96,20,2,53
2022-09-17,102,13,1,54
2022-09-18,98,10,3,59
2022-09-19,82,17,5,54
2022-09-20,89,14,2,50
2022-09-21,81,13,2,51
2022-09-22,87,12,1,52
2022-09-23,98,9,1,51
2022-09-24,100,12,2,62
2022-09-25,82,17,0,43
2022-09-26,74,21,1,42
2022-09-27,90,19,1,48
2022-09-28,80,12,1,36
2022-09-29,103,18,1,57
2022-09-30,95,15,2,44
2022-10-01,82,18,0,44
2022-10-02,94,16,1,42
2022-10-03,80,21,2,44
2022-10-04,98,16,3,59
2022-10-05,73,15,1,43
2022-10-06,90,21,4,45
2022-10-07,73,14,0,34
2022-10-08,78,19,3,38
2022-10-09,100,24,3,53
2022-10-10,102,20,6,44
2022-10-11,76,20,0,38
2022-10-12,96,22,2,48
2022-10-13,72,10,0,47
2022-10-14,85,16,3,49
2022-10-15,87,11,0,46
2022-10-16,115,26,4,52
2022-10-17,95,15,4,56
2022-10-18,106,18,3,61
2022-10-19,89,19,5,52
2022-10-20,87,14,2,42
2022-10-21,76,20,2,37
2022-10-22,68,11,1,33
2022-10-23,82,11,1,47
2022-10-24,78,12,2,33
2022-10-25,74,14,1,41
2022-10-26,60,16,1,40
2022-10-27,72,15,2,41
2022-10-28,69,4,0,42
2022-10-29,81,12,0,43
2022-10-30,86,20,2,38
2022-10-31,56,11,3,30
2022-11-01,85,13,1,44
2022-11-02,89,11,2,53
2022-11-03,91,16,3,49
2022-11-04,87,17,1,37
2022-11-05,84,25,0,41
2022-11-06,91,11,1,47
2022-11-07,83,20,3,36
2022-11-08,79,16,4,38
2022-11-09,74,11,2,47
2022-11-10,54,19,4,40
2022-11-11,74,14,2,35
2022-11-12,65,7,1,29
2022-11-13,128,24,1,61
2022-11-14,106,22,3,59
2022-11-15,99,15,3,47
2022-11-16,97,17,0,58
2022-11-17,61,18,1,34
2022-11-18,70,11,1,42
2022-11-19,67,14,-1,36
2022-11-20,88,16,1,44
2022-11-21,72,14,1,36
2022-11-22,99,19,1,47
2022-11-23,64,15,0,40
2022-11-24,93,13,3,50
2022-11-25,62,17,0,36
2022-11-26,109,15,2,55
2022-11-27,113,18,2,52
2022-11-28,78,19,1,37
2022-11-29,69,21,1,44
2022-11-30,94,14,3,50
2022-12-01,80,15,0,40
2022-12-02,78,12,0,48
2022-12-03,73,17,0,42
2022-12-04,99,14,0,55
2022-12-05,127,24,0,79
2022-12-06,100,15,0,47
2022-12-07,71,14,2,43
2022-12-08,61,12,0,36
2022-12-09,68,11,3,37
2022-12-10,81,14,0,44
2022-12-11,89,15,2,49
2022-12-12,103,23,1,53
2022-12-13,90,25,1,48
2022-12-14,73,17,2,44
2022-12-15,112,19,3,64
2022-12-16,87,19,0,38
2022-12-17,78,12,1,41
2022-12-18,98,16,-1,53
2022-12-19,100,21,3,53
2022-12-20,78,19,3,45
2022-12-21,132,22,2,78
2022-12-22,101,19,1,54
2022-12-23,120,17,2,56
2022-12-24,68,11,2,38
2022-12-25,113,16,0,67
2022-12-26,135,11,4,59
2022-12-27,132,22,2,68
2022-12-28,155,32,2,77
2022-12-29,96,18,2,69
2022-12-30,136,22,2,66
2022-12-31,154,41,7,63
2023-01-01,229,36,3,111
2023-01-02,216,34,5,115
2023-01-03,173,37,2,83
2023-01-04,154,34,4,88
2023-01-05,167,29,5,87
2023-01-06,170,37,3,94
2023-01-07,158,17,2,76
2023-01-08,174,31,4,87
2023-01-09,134,30,3,69
2023-01-10,140,30,3,70
2023-01-11,132,25,3,77
2023-01-12,131,25,1,68
2023-01-13,121,17,2,64
2023-01-14,129,18,2,71
2023-01-15,162,35,4,86
2023-01-16,137,20,1,69
2023-01-17,132,24,1,69
2023-01-18,137,18,3,73
2023-01-19,143,30,1,81
2023-01-20,120,29,6,68
2023-01-21,139,21,2,81
2023-01-22,130,23,4,61
2023-01-23,133,28,2,73
2023-01-24,141,20,0,70
2023-01-25,134,27,1,69
2023-01-26,122,29,5,65
2023-01-27,118,20,0,61
2023-01-28,116,17,1,72
2023-01-29,137,17,2,77
2023-01-30,109,30,2,53
2023-01-31,103,23,0,53
