Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
28186322,A Curious Beginning,Deanna Raybourn,historical-fiction,"['Historical Fiction', 'Historical', 'Fiction', 'Romance', 'Mystery Thriller', 'Historical Mystery']",3.97,"September 1, 2015",339,['N/A'],"London, 1887. After burying her spinster aunt, orphaned Veronica Speedwell is free to resume her world travels in pursuit of scientific inquiry—and the occasional romantic dalliance. As familiar with hunting butterflies as with fending off admirers, Veronica intends to embark upon the journey of a lifetime.But fate has other plans when Veronica thwarts her own attempted abduction with the help of an enigmatic German baron, who offers her sanctuary in the care of his friend Stoker, a reclusive and bad-tempered natural historian. But before the baron can reveal what he knows of the plot against her, he is found murdered—leaving Veronica and Stoker on the run from an elusive assailant as wary partners in search of the villainous truth.","New York Times and USA Today bestselling novelist Deanna Raybourn is a 6th-generation native Texan. She graduated with a double major in English and history from the University of Texas at San Antonio. Married to her college sweetheart and the mother of one, Raybourn makes her home in Virginia. Her novels have been nominated for numerous awards including two RT Reviewers’ Choice awards, the Agatha, two Dilys Winns, a Last Laugh, three du Mauriers, and most recently the 2019 Edgar Award for Best Novel. She launched a new Victorian mystery series with the 2015 release of A CURIOUS BEGINNING, featuring intrepid butterfly-hunter and amateur sleuth, Veronica Speedwell. Veronica has returned in several more adventures, most recently AN IMPOSSIBLE IMPOSTOR, book seven, which released in early 2022. Deanna's first contemporary novel, KILLERS OF A CERTAIN AGE, about four female assassins on the cusp of retirement publishes in September 2022. (Please note: Deanna is not active on GR.)",31,6660,5389,36689,"['10460 (28%)', '16914 (46%)', '7450 (20%)', '1378 (3%)', '487 (1%)']"
