Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
33984056,A Stranger in the House,Shari Lapena,suspense,"['Mystery', 'Fiction', 'Mystery Thriller', 'Suspense', 'Audiobook', 'Adult']",3.68,"July 27, 2017",305,['N/A'],"In this neighborhood, danger lies close to home. A domestic thriller packed full of secrets, and a twisty story that never stops—from the bestselling author of The Couple Next DoorHe looks at her, concerned. “How do you feel?” She wants to say, Terrified. Instead, she says, with a faint smile, “Glad to be home.”Karen and Tom Krupp are happy—they’ve got a lovely home in upstate New York, they’re practically newlyweds, and they have no kids to interrupt their comfortable life together. But one day, Tom returns home to find Karen has vanished—her car’s gone and it seems she left in a rush. She even left her purse—complete with phone and ID—behind.There's a knock on the door—the police are there to take Tom to the hospital where his wife has been admitted. She had a car accident, and lost control as she sped through the worst part of town.The accident has left Karen with a concussion and a few scrapes. Still, she’s mostly okay—except that she can’t remember what she was doing or where she was when she crashed. The cops think her memory loss is highly convenient, and they suspect she was up to no good. Karen returns home with Tom, determined to heal and move on with her life. Then she realizes something’s been moved. Something’s not quite right. Someone’s been in her house. And the police won't stop asking questions.Because in this house, everyone’s a stranger. Everyone has something they’d rather keep hidden. Something they might even kill to keep quiet.",,18,17.7k,10165,119354,"['25841 (21%)', '45097 (37%)', '35660 (29%)', '10198 (8%)', '2558 (2%)']"
