Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
33456,A Dirty Job,Christopher Moore,humor-and-comedy,"['Fiction', 'Fantasy', 'Comedy', 'Paranormal', 'Urban Fantasy', 'Horror']",4.03,"March 21, 2006",387,['The Quill Award'],"Charlie Asher is a pretty normal guy with a normal life, married to a bright and pretty woman who actually loves him for his normalcy. They're even about to have their first child. Yes, Charlie's doing okay—until people start dropping dead around him, and everywhere he goes a dark presence whispers to him from under the streets. Charlie Asher, it seems, has been recruited for a new position: as Death.It's a dirty job. But, hey! Somebody's got to do it.","Librarian Note: There is more than one author in the Goodreads database with this name. Christopher Moore is an American writer of absurdist fiction. He grew up in Mansfield, OH, and attended Ohio State University and Brooks Institute of Photography in Santa Barbara, CA.Moore's novels typically involve conflicted everyman characters suddenly struggling through supernatural or extraordinary circumstances. Inheriting a humanism from his love of John Steinbeck and a sense of the absurd from Kurt Vonnegut, Moore is a best-selling author with major cult status.",38,89.7k,7163,115485,"['44074 (38%)', '42426 (36%)', '20749 (17%)', '5424 (4%)', '2812 (2%)']"
