Title,URL
"Play (Stage Dive, #2)",https://www.goodreads.com/book/show/19095025-play
Who I Am,https://www.goodreads.com/book/show/13609867-who-i-am
Inside Out: A Personal History of Pink Floyd,https://www.goodreads.com/book/show/265734.Inside_Out
"How Music Works: The Science and Psychology of Beautiful Sounds, from Beethoven to the Beatles and Beyond",https://www.goodreads.com/book/show/8463375-how-music-works
"The Classical Style: Haydn, Mozart, Beethoven",https://www.goodreads.com/book/show/401550.The_Classical_Style
This Song Will Save Your Life,https://www.goodreads.com/book/show/15777621-this-song-will-save-your-life
"Idol (VIP, #1)",https://www.goodreads.com/book/show/29541818-idol
The Real Frank Zappa Book,https://www.goodreads.com/book/show/39671.The_Real_Frank_Zappa_Book
Room Full of Mirrors: A Biography of Jimi Hendrix,https://www.goodreads.com/book/show/101636.Room_Full_of_Mirrors
Hamilton: The Revolution,https://www.goodreads.com/book/show/26200563-hamilton
Shakey: Neil Young's Biography,https://www.goodreads.com/book/show/62837.Shakey
"Lead (Stage Dive, #3)",https://www.goodreads.com/book/show/19286623-lead
"Music, the Brain, and Ecstasy: How Music Captures Our Imagination",https://www.goodreads.com/book/show/141566.Music_the_Brain_and_Ecstasy
The Joy of Music,https://www.goodreads.com/book/show/117454.The_Joy_of_Music
Bach: Music in the Castle of Heaven,https://www.goodreads.com/book/show/17883941-bach
White Line Fever: The Autobiography,https://www.goodreads.com/book/show/319464.White_Line_Fever
Bel Canto,https://www.goodreads.com/book/show/5826.Bel_Canto
The Song Machine: Inside the Hit Factory,https://www.goodreads.com/book/show/28789721-the-song-machine
Lady Sings the Blues,https://www.goodreads.com/book/show/290112.Lady_Sings_the_Blues
Yeah! Yeah! Yeah! The Story of Pop Music from Bill Haley to Beyoncé,https://www.goodreads.com/book/show/25622259-yeah-yeah-yeah-the-story-of-pop-music-from-bill-haley-to-beyonc
Mo' Meta Blues: The World According to Questlove,https://www.goodreads.com/book/show/16131189-mo-meta-blues
John Lennon: The Life,https://www.goodreads.com/book/show/3423364-john-lennon
"Ocean of Sound: Aether Talk, Ambient Sound and Imaginary Worlds",https://www.goodreads.com/book/show/423977.Ocean_of_Sound
On the Come Up,https://www.goodreads.com/book/show/35887567-on-the-come-up
The Music Lesson: A Spiritual Search for Growth Through Music,https://www.goodreads.com/book/show/1622930.The_Music_Lesson
The Final Revival of Opal & Nev,https://www.goodreads.com/book/show/54304125-the-final-revival-of-opal-nev
Acid for the Children,https://www.goodreads.com/book/show/39667068-acid-for-the-children
Poet Of The Wrong Generation,https://www.goodreads.com/book/show/31675691-poet-of-the-wrong-generation
How to Listen to Jazz,https://www.goodreads.com/book/show/26240779-how-to-listen-to-jazz
Shout! The Beatles in Their Generation,https://www.goodreads.com/book/show/35553.Shout_The_Beatles_in_Their_Generation
Sweet Soul Music: Rhythm and Blues and the Southern Dream of Freedom,https://www.goodreads.com/book/show/890216.Sweet_Soul_Music
"Gödel, Escher, Bach: An Eternal Golden Braid",https://www.goodreads.com/book/show/24113.G_del_Escher_Bach
Let's Talk About Love: A Journey to the End of Taste,https://www.goodreads.com/book/show/383300.Let_s_Talk_About_Love
Talking to Girls about Duran Duran: One Young Man's Quest for True Love and a Cooler Haircut,https://www.goodreads.com/book/show/7515197-talking-to-girls-about-duran-duran
