Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
13145,Along Came a Spider,James Patterson,thriller,"['Fiction', 'Thriller', 'Crime', 'Mystery Thriller', 'Suspense', 'Detective']",4.12,"February 1, 1993",449,['N/A'],"What have we got? A missing little girl named Maggie Rose . . . a family of three brutally murdered in the projects of Washington, D.C. . . . the thrill-killing of a beautiful elementary school teacher . . . a psychopathic serial kidnapper/murderer who is so terrifying that the FBI, the Secret Service, and the police cannot outsmart him - even after he's been captured.Gary Soneji wants to commit the crime of the century. Alex Cross is the brilliant homicide detective pitted against him. Jezzie Flanagan is the first female supervisor of the Secret Service. They complete one of the most unusual suspense triangles in any thriller you have ever read. Alex and Jezzie are about to have a forbidden love affair—at the worst possible time for both of them. Because Gary Soneji is playing at the top of his game. The latest of the unspeakable crimes happens in Alex Cross's precinct and it happens under the nose of Jezzie and her men.Alex faces the ultimate test: how do you outmaneuver a brilliant psychopath?","Official US SiteOfficial UK SiteJIMMY Patterson BooksReadKiddoReadJames Patterson is the world’s bestselling author. Among his creations are Alex Cross, the Women’s Murder Club, Michael Bennett, and Maximum Ride. His #1 bestselling nonfiction includes Walk in My Combat Boots, Filthy Rich, and his autobiography, James Patterson by James Patterson. He has collaborated on novels with Bill Clinton and Dolly Parton and has won an Edgar Award, nine Emmy Awards, and the National Humanities Medal. ",1146,339k,6149,440525,"['181511 (41%)', '159359 (36%)', '78422 (17%)', '14795 (3%)', '6438 (1%)']"
