Title,URL
Everything's Eventual,https://www.goodreads.com/book/show/10579.Everything_s_Eventual
The Girl Who Loved Tom Gordon,https://www.goodreads.com/book/show/11564.The_Girl_Who_Loved_Tom_Gordon
Four Past Midnight,https://www.goodreads.com/book/show/133266.Four_Past_Midnight
Bunny,https://www.goodreads.com/book/show/42815544-bunny
"Anna Dressed in Blood (Anna, #1)",https://www.goodreads.com/book/show/9378297-anna-dressed-in-blood
"Locke & Key, Volume 1: Welcome to Lovecraft",https://www.goodreads.com/book/show/3217221-locke-key-volume-1
Duma Key,https://www.goodreads.com/book/show/472343.Duma_Key
Home Before Dark,https://www.goodreads.com/book/show/50833559-home-before-dark
"The Talisman (The Talisman, #1)",https://www.goodreads.com/book/show/59219.The_Talisman
The Last House on Needless Street,https://www.goodreads.com/book/show/54621094-the-last-house-on-needless-street
Nightmares and Dreamscapes,https://www.goodreads.com/book/show/10588.Nightmares_and_Dreamscapes
"My Heart Is a Chainsaw (The Lake Witch Trilogy, #1)",https://www.goodreads.com/book/show/55711617-my-heart-is-a-chainsaw
Rose Madder,https://www.goodreads.com/book/show/10619.Rose_Madder
Dolores Claiborne,https://www.goodreads.com/book/show/7278752-dolores-claiborne
What Moves the Dead,https://www.goodreads.com/book/show/58447680-what-moves-the-dead
Wilder Girls,https://www.goodreads.com/book/show/42505366-wilder-girls
Nothing But Blackened Teeth,https://www.goodreads.com/book/show/53195923-nothing-but-blackened-teeth
The Hollow Places,https://www.goodreads.com/book/show/50892288-the-hollow-places
"John Dies at the End (John Dies at the End, #1)",https://www.goodreads.com/book/show/1857440.John_Dies_at_the_End
"The Queen of the Damned (The Vampire Chronicles, #3)",https://www.goodreads.com/book/show/43758.The_Queen_of_the_Damned
The Ballad of Black Tom,https://www.goodreads.com/book/show/26883558-the-ballad-of-black-tom
The Twisted Ones,https://www.goodreads.com/book/show/42527596-the-twisted-ones
The Graveyard Book,https://www.goodreads.com/book/show/2213661.The_Graveyard_Book
Lovecraft Country,https://www.goodreads.com/book/show/25109947-lovecraft-country
Hex,https://www.goodreads.com/book/show/56179364-hex
At the Mountains of Madness,https://www.goodreads.com/book/show/32767.At_the_Mountains_of_Madness
If It Bleeds,https://www.goodreads.com/book/show/46015758-if-it-bleeds
Later,https://www.goodreads.com/book/show/54798175-later
"Feed (Newsflesh, #1)",https://www.goodreads.com/book/show/7094569-feed
Uzumaki,https://www.goodreads.com/book/show/17837762-uzumaki
Imaginary Friend,https://www.goodreads.com/book/show/43522576-imaginary-friend
The Call of Cthulhu and Other Weird Stories,https://www.goodreads.com/book/show/160149.The_Call_of_Cthulhu_and_Other_Weird_Stories
Sleeping Beauties,https://www.goodreads.com/book/show/34466922-sleeping-beauties
The Ocean at the End of the Lane,https://www.goodreads.com/book/show/15783514-the-ocean-at-the-end-of-the-lane
20th Century Ghosts,https://www.goodreads.com/book/show/373915.20th_Century_Ghosts
Swan Song,https://www.goodreads.com/book/show/11557.Swan_Song
Things Have Gotten Worse Since We Last Spoke,https://www.goodreads.com/book/show/57876868-things-have-gotten-worse-since-we-last-spoke
Cycle of the Werewolf,https://www.goodreads.com/book/show/550844.Cycle_of_the_Werewolf
"Psycho (Psycho, #1)",https://www.goodreads.com/book/show/156427.Psycho
"The Drawing of the Three (The Dark Tower, #2)",https://www.goodreads.com/book/show/5094.The_Drawing_of_the_Three
The Fireman,https://www.goodreads.com/book/show/29875363-the-fireman
The Hunger,https://www.goodreads.com/book/show/30285766-the-hunger
"Odd Thomas (Odd Thomas, #1)",https://www.goodreads.com/book/show/14995.Odd_Thomas
The Regulators,https://www.goodreads.com/book/show/10596.The_Regulators
"Mr. Mercedes (Bill Hodges Trilogy, #1)",https://www.goodreads.com/book/show/18775247-mr-mercedes
Watchers,https://www.goodreads.com/book/show/32423.Watchers
Scary Stories to Tell in the Dark,https://www.goodreads.com/book/show/1325218.Scary_Stories_to_Tell_in_the_Dark
Ring Shout,https://www.goodreads.com/book/show/49247242-ring-shout
Slade House,https://www.goodreads.com/book/show/40611069-slade-house
The Historian,https://www.goodreads.com/book/show/30236962-the-historian
Lisey's Story,https://www.goodreads.com/book/show/10566.Lisey_s_Story
The Winter People,https://www.goodreads.com/book/show/18007535-the-winter-people
The Bazaar of Bad Dreams,https://www.goodreads.com/book/show/23512999-the-bazaar-of-bad-dreams
The Fisherman,https://www.goodreads.com/book/show/29901930-the-fisherman
Perfume: The Story of a Murderer,https://www.goodreads.com/book/show/343.Perfume
The Call of Cthulhu,https://www.goodreads.com/book/show/15730101-the-call-of-cthulhu
"Pride and Prejudice and Zombies (Pride and Prejudice and Zombies, #1)",https://www.goodreads.com/book/show/5899779-pride-and-prejudice-and-zombies
Kill Creek,https://www.goodreads.com/book/show/34065268-kill-creek
The Complete Stories and Poems,https://www.goodreads.com/book/show/23919.The_Complete_Stories_and_Poems
The Yellow Wall-Paper,https://www.goodreads.com/book/show/286957.The_Yellow_Wall_Paper
From a Buick 8,https://www.goodreads.com/book/show/22076.From_a_Buick_8
"Black House (The Talisman, #2)",https://www.goodreads.com/book/show/10607.Black_House
"The Witching Hour (Lives of the Mayfair Witches, #1)",https://www.goodreads.com/book/show/11901.The_Witching_Hour
Haunted,https://www.goodreads.com/book/show/22288.Haunted
The Girl Next Door,https://www.goodreads.com/book/show/179735.The_Girl_Next_Door
"Ring (Ring, #1)",https://www.goodreads.com/book/show/38379.Ring
"The Waste Lands (The Dark Tower, #3)",https://www.goodreads.com/book/show/34084.The_Waste_Lands
"Hannibal (Hannibal Lecter, #3)",https://www.goodreads.com/book/show/32418.Hannibal
Joyland,https://www.goodreads.com/book/show/13596166-joyland
The Silent Companions,https://www.goodreads.com/book/show/35458733-the-silent-companions
The Elementals,https://www.goodreads.com/book/show/301053.The_Elementals
Just After Sunset,https://www.goodreads.com/book/show/2906039-just-after-sunset
