date,added,ratings,reviews,to-read
2022-08-16,425,68,1,316
2022-08-17,421,64,3,302
2022-08-18,324,64,1,241
2022-08-19,326,53,5,247
2022-08-20,309,52,4,219
2022-08-21,256,32,2,191
2022-08-22,253,30,2,189
2022-08-23,294,38,0,221
2022-08-24,272,35,2,209
2022-08-25,178,20,4,142
2022-08-26,218,41,3,147
2022-08-27,195,29,3,133
2022-08-28,279,24,2,197
2022-08-29,455,46,4,325
2022-08-30,310,33,2,238
2022-08-31,271,25,4,207
2022-09-01,195,25,3,149
2022-09-02,206,34,1,158
2022-09-03,187,15,2,133
2022-09-04,671,19,3,594
2022-09-05,532,30,1,485
2022-09-06,444,30,3,378
2022-09-07,376,24,1,324
2022-09-08,225,22,1,174
2022-09-09,221,23,0,174
2022-09-10,202,29,2,146
2022-09-11,201,22,5,163
2022-09-12,210,17,2,157
2022-09-13,171,20,1,134
2022-09-14,125,20,1,93
2022-09-15,165,11,1,137
2022-09-16,153,14,1,117
2022-09-17,150,31,6,100
2022-09-18,181,25,1,131
2022-09-19,161,19,2,132
2022-09-20,151,20,1,120
2022-09-21,120,20,4,84
2022-09-22,106,17,3,82
2022-09-23,119,12,0,85
2022-09-24,132,17,1,89
2022-09-25,138,19,1,88
2022-09-26,138,17,1,114
2022-09-27,136,14,3,91
2022-09-28,130,18,3,97
2022-09-29,96,15,1,63
2022-09-30,109,20,2,81
2022-10-01,119,10,1,86
2022-10-02,153,28,4,100
2022-10-03,123,16,1,87
2022-10-04,145,12,1,106
2022-10-05,229,23,1,188
2022-10-06,126,22,1,91
2022-10-07,113,12,0,86
2022-10-08,122,17,3,84
2022-10-09,159,17,0,123
2022-10-10,126,9,1,101
2022-10-11,154,27,0,98
2022-10-12,133,9,2,100
2022-10-13,117,15,4,83
2022-10-14,115,30,2,71
2022-10-15,134,25,0,97
2022-10-16,133,13,0,100
2022-10-17,136,14,1,100
2022-10-18,135,18,2,96
2022-10-19,140,25,3,83
2022-10-20,114,27,2,73
2022-10-21,101,8,0,72
2022-10-22,124,24,4,88
2022-10-23,160,17,1,122
2022-10-24,141,17,3,114
2022-10-25,119,17,1,95
2022-10-26,109,11,1,86
2022-10-27,114,18,2,78
2022-10-28,95,17,5,62
2022-10-29,105,19,2,78
2022-10-30,124,13,0,97
2022-10-31,106,14,2,69
2022-11-01,106,14,2,70
2022-11-02,121,14,0,87
2022-11-03,450,16,2,407
2022-11-04,350,18,0,308
2022-11-05,263,21,3,217
2022-11-06,208,14,1,180
2022-11-07,151,13,0,114
2022-11-08,141,16,1,102
2022-11-09,113,14,3,90
2022-11-10,107,10,1,84
2022-11-11,119,19,1,80
2022-11-12,130,12,-1,99
2022-11-13,202,24,0,150
2022-11-14,155,22,3,109
2022-11-15,133,8,2,106
2022-11-16,141,15,1,102
2022-11-17,97,9,0,79
2022-11-18,108,15,1,77
2022-11-19,107,17,2,77
2022-11-20,153,19,1,111
2022-11-21,133,16,2,105
2022-11-22,166,15,2,130
2022-11-23,132,16,3,103
2022-11-24,120,18,4,90
2022-11-25,132,12,1,101
2022-11-26,138,14,0,112
2022-11-27,169,10,2,136
2022-11-28,133,13,0,104
2022-11-29,92,13,2,70
2022-11-30,116,14,2,84
2022-12-01,117,16,2,80
2022-12-02,91,13,2,67
2022-12-03,121,15,1,92
2022-12-04,147,17,1,111
2022-12-05,139,22,1,102
2022-12-06,261,14,0,235
2022-12-07,240,22,3,214
2022-12-08,139,17,2,116
2022-12-09,140,11,4,106
2022-12-10,129,18,2,92
2022-12-11,586,10,2,551
2022-12-12,793,12,1,746
2022-12-13,355,20,0,305
2022-12-14,243,20,2,197
2022-12-15,274,23,3,229
2022-12-16,159,25,4,113
2022-12-17,192,27,3,146
2022-12-18,263,29,1,206
2022-12-19,206,18,0,160
2022-12-20,252,24,3,209
2022-12-21,241,14,0,187
2022-12-22,221,17,1,186
2022-12-23,203,23,1,157
2022-12-24,153,18,3,139
2022-12-25,379,20,5,329
2022-12-26,511,21,3,454
2022-12-27,469,35,6,395
2022-12-28,364,35,5,281
2022-12-29,270,40,5,227
2022-12-30,312,31,7,245
2022-12-31,394,49,5,315
2023-01-01,712,35,2,602
2023-01-02,936,46,11,837
2023-01-03,621,51,12,532
2023-01-04,459,28,5,397
2023-01-05,401,31,5,327
2023-01-06,349,31,2,273
2023-01-07,463,41,1,370
2023-01-08,439,34,4,352
2023-01-09,388,34,3,289
2023-01-10,345,28,2,267
2023-01-11,235,30,3,194
2023-01-12,257,30,4,184
2023-01-13,281,27,2,215
2023-01-14,252,25,1,203
2023-01-15,312,16,3,266
2023-01-16,341,23,2,273
2023-01-17,282,27,6,221
2023-01-18,251,39,6,173
2023-01-19,210,25,2,165
2023-01-20,185,20,0,151
2023-01-21,187,14,1,147
2023-01-22,252,26,2,183
2023-01-23,223,24,6,167
2023-01-24,228,27,2,167
2023-01-25,159,19,1,120
2023-01-26,177,15,8,127
2023-01-27,138,20,2,104
2023-01-28,145,17,3,108
2023-01-29,203,28,1,143
2023-01-30,163,20,2,133
2023-01-31,150,22,4,124
2023-02-01,153,21,1,115
