Title,URL
"The Midnight Lie (Forgotten Gods, #1)",https://www.goodreads.com/book/show/34460349-the-midnight-lie
Never Ever Getting Back Together,https://www.goodreads.com/book/show/59808187-never-ever-getting-back-together
My Policeman,https://www.goodreads.com/book/show/13153370-my-policeman
In the Dream House,https://www.goodreads.com/book/show/43317482-in-the-dream-house
"Jay's Gay Agenda (Jay's Gay Agenda, #1)",https://www.goodreads.com/book/show/55200702-jay-s-gay-agenda
"I Wish You All the Best (I Wish You All the Best, #1)",https://www.goodreads.com/book/show/41473872-i-wish-you-all-the-best
"Any Way the Wind Blows (Simon Snow, #3)",https://www.goodreads.com/book/show/52190991-any-way-the-wind-blows
"The Lady's Guide to Petticoats and Piracy (Montague Siblings, #2)",https://www.goodreads.com/book/show/37880094-the-lady-s-guide-to-petticoats-and-piracy
Carmilla,https://www.goodreads.com/book/show/48037.Carmilla
"Tales of the City (Tales of the City, #1)",https://www.goodreads.com/book/show/16255.Tales_of_the_City
"The Front Runner (Harlan's Story, #1)",https://www.goodreads.com/book/show/343738.The_Front_Runner
The Well of Loneliness,https://www.goodreads.com/book/show/129223.The_Well_of_Loneliness
Luna,https://www.goodreads.com/book/show/316445.Luna
Faggots,https://www.goodreads.com/book/show/109395.Faggots
Home Field Advantage,https://www.goodreads.com/book/show/58724914-home-field-advantage
Change Of Heart,https://www.goodreads.com/book/show/59325385-change-of-heart
Winter's Orbit,https://www.goodreads.com/book/show/57693520-winter-s-orbit
Love & Other Disasters,https://www.goodreads.com/book/show/55297669-love-other-disasters
When You Least Expect It,https://www.goodreads.com/book/show/62404966-when-you-least-expect-it
Satisfaction Guaranteed,https://www.goodreads.com/book/show/55648824-satisfaction-guaranteed
Laura Dean Keeps Breaking Up with Me,https://www.goodreads.com/book/show/40864841-laura-dean-keeps-breaking-up-with-me
The Guncle,https://www.goodreads.com/book/show/54508798-the-guncle
"Heartstopper: Volume Five (Heartstopper, #5)",https://www.goodreads.com/book/show/53344030-heartstopper
Ace of Spades,https://www.goodreads.com/book/show/42603984-ace-of-spades
She's Too Pretty to Burn,https://www.goodreads.com/book/show/51591602-she-s-too-pretty-to-burn
The Passing Playbook,https://www.goodreads.com/book/show/42969261-the-passing-playbook
"Find Me (Call Me By Your Name, #2)",https://www.goodreads.com/book/show/44581535-find-me
The Black Flamingo,https://www.goodreads.com/book/show/41020406-the-black-flamingo
You're My Kind,https://www.goodreads.com/book/show/44534223-you-re-my-kind
"Date Me, Bryson Keller",https://www.goodreads.com/book/show/52739801-date-me-bryson-keller
Her Name in the Sky,https://www.goodreads.com/book/show/20886492-her-name-in-the-sky
"Aristotle and Dante Dive into the Waters of the World (Aristotle and Dante, #2)",https://www.goodreads.com/book/show/56980548-aristotle-and-dante-dive-into-the-waters-of-the-world
"Him (Him, #1)",https://www.goodreads.com/book/show/25686927-him
Everything Leads to You,https://www.goodreads.com/book/show/18667779-everything-leads-to-you
"The Long Way to a Small, Angry Planet (Wayfarers, #1)",https://www.goodreads.com/book/show/22733729-the-long-way-to-a-small-angry-planet
We Are the Ants,https://www.goodreads.com/book/show/23677341-we-are-the-ants
"Honor Bound (Honor, #2)",https://www.goodreads.com/book/show/1081531.Honor_Bound
The Gravity Between Us,https://www.goodreads.com/book/show/18456078-the-gravity-between-us
The Vast Fields of Ordinary,https://www.goodreads.com/book/show/6017769-the-vast-fields-of-ordinary
Huntress,https://www.goodreads.com/book/show/9415946-huntress
The Night Watch,https://www.goodreads.com/book/show/25584847-the-night-watch
"A Boy's Own Story (The Edmund Trilogy, #1)",https://www.goodreads.com/book/show/1025100.A_Boy_s_Own_Story
Our Wives Under the Sea,https://www.goodreads.com/book/show/58659343-our-wives-under-the-sea
The Lesbiana's Guide to Catholic School,https://www.goodreads.com/book/show/58842731-the-lesbiana-s-guide-to-catholic-school
"Astrid Parker Doesn't Fail (Bright Falls, #2)",https://www.goodreads.com/book/show/58800142-astrid-parker-doesn-t-fail
Hell Followed With Us,https://www.goodreads.com/book/show/57911600-hell-followed-with-us
"Never Been Kissed (Boy Meets Boy, #1)",https://www.goodreads.com/book/show/57352258-never-been-kissed
A Scatter of Light,https://www.goodreads.com/book/show/60093178-a-scatter-of-light
Catch and Cradle,https://www.goodreads.com/book/show/57972358-catch-and-cradle
The Coldest Touch,https://www.goodreads.com/book/show/53457146-the-coldest-touch
"Payback's a Witch (The Witches of Thistle Grove, #1)",https://www.goodreads.com/book/show/55566545-payback-s-a-witch
