Title,URL
"The Pioneer Woman Cooks: Dinnertime: Comfort Classics, Freezer Food, 16-Minute Meals, and Other Delicious Ways to Solve Supper!",https://www.goodreads.com/book/show/24903909-the-pioneer-woman-cooks
Momofuku Milk Bar,https://www.goodreads.com/book/show/10679360-momofuku-milk-bar
"Half Baked Harvest Super Simple: More Than 125 Recipes for Instant, Overnight, Meal-Prepped, and Easy Comfort Foods: A Cookbook",https://www.goodreads.com/book/show/43888840-half-baked-harvest-super-simple
The Silver Spoon,https://www.goodreads.com/book/show/136599.The_Silver_Spoon
Food52 Genius Recipes: 100 Recipes That Will Change the Way You Cook,https://www.goodreads.com/book/show/22716562-food52-genius-recipes
Barefoot in Paris,https://www.goodreads.com/book/show/56913.Barefoot_in_Paris
The New Best Recipe,https://www.goodreads.com/book/show/24019.The_New_Best_Recipe
Baking: From My Home to Yours,https://www.goodreads.com/book/show/184644.Baking
Nourishing Traditions: The Cookbook that Challenges Politically Correct Nutrition and Diet Dictocrats,https://www.goodreads.com/book/show/117835.Nourishing_Traditions
The French Laundry Cookbook,https://www.goodreads.com/book/show/154556.The_French_Laundry_Cookbook
Modern Comfort Food: A Barefoot Contessa Cookbook,https://www.goodreads.com/book/show/51154724-modern-comfort-food
"Instant Pot Pressure Cooker Recipes Cookbook: Easy, Fast, Healthy and Delicious Recipes",https://www.goodreads.com/book/show/34510751-instant-pot-pressure-cooker-recipes-cookbook
"The Skinnytaste Cookbook: Light on Calories, Big on Flavor",https://www.goodreads.com/book/show/20707953-the-skinnytaste-cookbook
Super Natural Every Day: Well-Loved Recipes from My Natural Foods Kitchen [A Cookbook],https://www.goodreads.com/book/show/9326166-super-natural-every-day
BraveTart: Iconic American Desserts,https://www.goodreads.com/book/show/32191664-bravetart
"Nigella Express: Good Food, Fast",https://www.goodreads.com/book/show/468070.Nigella_Express
Oh She Glows Every Day: Quick and Simply Satisfying Plant-Based Recipes,https://www.goodreads.com/book/show/28186250-oh-she-glows-every-day
Around My French Table: More than 300 Recipes from My Home to Yours,https://www.goodreads.com/book/show/7847439-around-my-french-table
The Pioneer Woman Cooks: A Year of Holidays,https://www.goodreads.com/book/show/17349204-the-pioneer-woman-cooks
Rachael Ray 365: No Repeats: A Year of Deliciously Different Dinners,https://www.goodreads.com/book/show/3882.Rachael_Ray_365
Every Grain of Rice: Simple Chinese Home Cooking,https://www.goodreads.com/book/show/13707601-every-grain-of-rice
Fix-It and Forget-It Cookbook: Feasting with Your Slow Cooker,https://www.goodreads.com/book/show/852460.Fix_It_and_Forget_It_Cookbook
Ottolenghi Flavor: A Cookbook,https://www.goodreads.com/book/show/50669534-ottolenghi-flavor
"Isa Does It: Amazingly Easy, Wildly Delicious Vegan Recipes for Every Day of the Week",https://www.goodreads.com/book/show/17333291-isa-does-it
Ad Hoc at Home,https://www.goodreads.com/book/show/6391443-ad-hoc-at-home
Martha Stewart's Cookies: The Very Best Treats to Bake and to Share,https://www.goodreads.com/book/show/2176873.Martha_Stewart_s_Cookies
Make It Ahead: A Barefoot Contessa Cookbook,https://www.goodreads.com/book/show/20697389-make-it-ahead
Where Cooking Begins: Uncomplicated Recipes to Make You a Great Cook,https://www.goodreads.com/book/show/40712503-where-cooking-begins
Barefoot Contessa Foolproof: Recipes You Can Trust,https://www.goodreads.com/book/show/13531818-barefoot-contessa-foolproof
Jubilee: Recipes from Two Centuries of African American Cooking,https://www.goodreads.com/book/show/44461771-jubilee
Ratio: The Simple Codes Behind the Craft of Everyday Cooking,https://www.goodreads.com/book/show/3931154-ratio
"The Perfect Scoop: Ice Creams, Sorbets, Granitas, and Sweet Accompaniments",https://www.goodreads.com/book/show/261821.The_Perfect_Scoop
Barefoot Contessa: How Easy Is That?,https://www.goodreads.com/book/show/7865987-barefoot-contessa
Appetite for Reduction: 125 Fast and Filling Low-Fat Vegan Recipes,https://www.goodreads.com/book/show/8070469-appetite-for-reduction
The New Enchanted Broccoli Forest (Mollie Katzen's Classic Cooking),https://www.goodreads.com/book/show/178204.The_New_Enchanted_Broccoli_Forest
The Love and Lemons Cookbook: An Apple-to-Zucchini Celebration of Impromptu Cooking,https://www.goodreads.com/book/show/25982864-the-love-and-lemons-cookbook
Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,https://www.goodreads.com/book/show/1734639.Deceptively_Delicious
Giada's Family Dinners,https://www.goodreads.com/book/show/1191.Giada_s_Family_Dinners
The Whole30: The 30-Day Guide to Total Health and Food Freedom,https://www.goodreads.com/book/show/23453036-the-whole30
The Fannie Farmer Cookbook,https://www.goodreads.com/book/show/158944.The_Fannie_Farmer_Cookbook
Barefoot Contessa Parties! Ideas and Recipes for Easy Parties,https://www.goodreads.com/book/show/120232.Barefoot_Contessa_Parties_Ideas_and_Recipes_for_Easy_Parties
The King Arthur Flour Baker's Companion: The All-Purpose Baking Cookbook,https://www.goodreads.com/book/show/74044.The_King_Arthur_Flour_Baker_s_Companion
"Jamie's Food Revolution: Rediscover How to Cook Simple, Delicious, Affordable Meals",https://www.goodreads.com/book/show/6404708-jamie-s-food-revolution
Tartine,https://www.goodreads.com/book/show/114299.Tartine
Tartine,https://www.goodreads.com/book/show/114299.Tartine
The Way to Cook,https://www.goodreads.com/book/show/132688.The_Way_to_Cook
"100 Cookies: The Baking Book for Every Kitchen, with Classic Cookies, Novel Treats, Brownies, Bars, and More",https://www.goodreads.com/book/show/50998813-100-cookies
Mastering the Art of French Cooking: Vol. 2,https://www.goodreads.com/book/show/132692.Mastering_the_Art_of_French_Cooking
Jamie at Home: Cook Your Way to the Good Life,https://www.goodreads.com/book/show/1776251.Jamie_at_Home
The Cake Bible,https://www.goodreads.com/book/show/153136.The_Cake_Bible
The Bread Bible,https://www.goodreads.com/book/show/153142.The_Bread_Bible
Sweet,https://www.goodreads.com/book/show/34063669-sweet
Appetites: A Cookbook,https://www.goodreads.com/book/show/28925236-appetites
Ball Complete Book of Home Preserving,https://www.goodreads.com/book/show/843016.Ball_Complete_Book_of_Home_Preserving
Everyday Food: Great Food Fast,https://www.goodreads.com/book/show/335459.Everyday_Food
Cook with Jamie,https://www.goodreads.com/book/show/823412.Cook_with_Jamie
Vegetable Literacy: Cooking and Gardening with Twelve Families from the Edible Plant Kingdom,https://www.goodreads.com/book/show/15797974-vegetable-literacy
How to Eat: The Pleasures and Principles of Good Food,https://www.goodreads.com/book/show/39540.How_to_Eat
"Minimalist Baker's Everyday Cooking: 101 Entirely Plant-based, Mostly Gluten-Free, Easy and Delicious Recipes",https://www.goodreads.com/book/show/27833849-minimalist-baker-s-everyday-cooking
Vegetable Kingdom: The Abundant World of Vegan Recipes,https://www.goodreads.com/book/show/45895070-vegetable-kingdom
Nom Nom Paleo: Food for Humans,https://www.goodreads.com/book/show/17924086-nom-nom-paleo
Cook This Book: Techniques That Teach and Recipes To Repeat,https://www.goodreads.com/book/show/54895707-cook-this-book
The New Book of Middle Eastern Food,https://www.goodreads.com/book/show/394182.The_New_Book_of_Middle_Eastern_Food
The Complete Cooking For Two Cookbook,https://www.goodreads.com/book/show/18797099-the-complete-cooking-for-two-cookbook
Skinnytaste Fast and Slow: Knockout Quick-Fix and Slow-Cooker Recipes for Real Life,https://www.goodreads.com/book/show/28588001-skinnytaste-fast-and-slow
5 Ingredients – Quick  Easy Food,https://www.goodreads.com/book/show/35069206-5-ingredients-quick-easy-food
Madhur Jaffrey's World Vegetarian: More Than 650 Meatless Recipes from Around the World,https://www.goodreads.com/book/show/142849.Madhur_Jaffrey_s_World_Vegetarian
The Science of Good Cooking: Master 50 Simple Concepts to Enjoy a Lifetime of Success in the Kitchen (Cook's Illustrated Cookbooks),https://www.goodreads.com/book/show/14636971-the-science-of-good-cooking
"Afro-Vegan: Farm-Fresh African, Caribbean, and Southern Flavors Remixed",https://www.goodreads.com/book/show/18209510-afro-vegan
The Complete Vegetarian Cookbook,https://www.goodreads.com/book/show/24477075-the-complete-vegetarian-cookbook
Jeni's Splendid Ice Creams at Home,https://www.goodreads.com/book/show/10178769-jeni-s-splendid-ice-creams-at-home
East: 120 Vegan and Vegetarian recipes from Bangalore to Beijing,https://www.goodreads.com/book/show/44147081-east
In Bibi's Kitchen: The Recipes and Stories of Grandmothers from the Eight African Countries That Touch the Indian Ocean,https://www.goodreads.com/book/show/50482975-in-bibi-s-kitchen
Molly on the Range: Recipes and Stories from An Unlikely Life on a Farm,https://www.goodreads.com/book/show/28260495-molly-on-the-range
Sundays at Moosewood Restaurant,https://www.goodreads.com/book/show/198177.Sundays_at_Moosewood_Restaurant
Dinner: Changing the Game: A Cookbook,https://www.goodreads.com/book/show/30688016-dinner
Feast: Food to Celebrate Life,https://www.goodreads.com/book/show/39539.Feast
Love Real Food: More Than 100 Feel-Good Vegetarian Favorites to Delight the Senses and Nourish the Body,https://www.goodreads.com/book/show/31451086-love-real-food
"Forks Over Knives—The Cookbook: Over 300 Simple and Delicious Plant-Based Recipes to Help You Lose Weight, Be Healthier, and Feel Better Every Day",https://www.goodreads.com/book/show/14556629-forks-over-knives-the-cookbook
An Everlasting Meal: Cooking with Economy and Grace,https://www.goodreads.com/book/show/11300085-an-everlasting-meal
The Zuni Cafe Cookbook: A Compendium of Recipes and Cooking Lessons from San Francisco's Beloved Restaurant,https://www.goodreads.com/book/show/152723.The_Zuni_Cafe_Cookbook
Zaitoun: Recipes from the Palestinian Kitchen,https://www.goodreads.com/book/show/40180121-zaitoun
Flour: Spectacular Recipes from Boston’s Flour Bakery + Cafe,https://www.goodreads.com/book/show/8190925-flour
"Magnolia Table, Volume 2: A Collection of Recipes for Gathering",https://www.goodreads.com/book/show/48733177-magnolia-table-volume-2
Jamie's Italy,https://www.goodreads.com/book/show/8930.Jamie_s_Italy
