date,added,ratings,reviews,to-read
2022-08-16,18,6,0,9
2022-08-17,24,5,0,13
2022-08-18,23,5,1,14
2022-08-19,30,14,0,12
2022-08-20,28,13,0,13
2022-08-21,16,10,0,8
2022-08-22,18,3,0,12
2022-08-23,16,5,0,7
2022-08-24,18,4,0,9
2022-08-25,17,5,0,12
2022-08-26,17,3,0,9
2022-08-27,14,6,0,8
2022-08-28,24,5,1,8
2022-08-29,22,9,0,14
2022-08-30,12,2,0,8
2022-08-31,20,4,0,10
2022-09-01,12,7,1,5
2022-09-02,18,1,0,8
2022-09-03,13,-1,1,9
2022-09-04,16,4,0,7
2022-09-05,16,5,0,3
2022-09-06,15,2,0,7
2022-09-07,18,5,0,8
2022-09-08,19,4,0,11
2022-09-09,15,2,0,6
2022-09-10,14,2,0,11
2022-09-11,19,3,1,13
2022-09-12,19,8,0,3
2022-09-13,15,2,1,8
2022-09-14,7,1,0,5
2022-09-15,17,4,1,16
2022-09-16,14,1,0,6
2022-09-17,11,4,0,5
2022-09-18,20,2,0,9
2022-09-19,22,2,0,12
2022-09-20,22,9,1,15
2022-09-21,12,2,1,7
2022-09-22,8,-4,0,3
2022-09-23,11,-22,0,3
2022-09-24,14,4,1,12
2022-09-25,38,8,1,21
2022-09-26,16,4,0,12
2022-09-27,14,4,0,7
2022-09-28,7,0,0,4
2022-09-29,15,2,0,9
2022-09-30,12,3,1,8
2022-10-01,18,3,0,8
2022-10-02,10,2,0,5
2022-10-03,9,3,0,6
2022-10-04,15,2,0,9
2022-10-05,12,5,0,6
2022-10-06,19,3,0,13
2022-10-07,12,6,0,6
2022-10-08,9,1,0,3
2022-10-09,14,3,0,9
2022-10-10,8,2,0,6
2022-10-11,21,1,1,11
2022-10-12,11,1,2,5
2022-10-13,13,0,0,8
2022-10-14,13,3,0,7
2022-10-15,9,4,0,2
2022-10-16,19,7,2,4
2022-10-17,17,6,0,9
2022-10-18,12,-2,0,6
2022-10-19,16,3,0,8
2022-10-20,13,2,0,7
2022-10-21,17,2,0,9
2022-10-22,8,5,1,3
2022-10-23,12,5,1,4
2022-10-24,11,1,0,2
2022-10-25,13,7,1,6
2022-10-26,6,6,0,1
2022-10-27,12,1,0,8
2022-10-28,8,1,0,5
2022-10-29,13,3,0,6
2022-10-30,10,2,1,9
2022-10-31,16,5,0,6
2022-11-01,11,6,0,3
2022-11-02,13,2,0,9
2022-11-03,10,4,0,5
2022-11-04,15,5,0,6
2022-11-05,10,3,0,5
2022-11-06,18,2,0,8
2022-11-07,15,5,1,7
2022-11-08,17,1,0,14
2022-11-09,5,0,0,3
2022-11-10,14,3,0,7
2022-11-11,19,4,0,11
2022-11-12,12,4,1,4
2022-11-13,14,1,0,10
2022-11-14,8,1,0,6
2022-11-15,10,-1,-1,4
2022-11-16,13,4,0,7
2022-11-17,5,0,0,3
2022-11-18,12,3,0,5
2022-11-19,10,4,0,5
2022-11-20,14,7,1,6
2022-11-21,15,5,0,9
2022-11-22,10,3,0,3
2022-11-23,11,2,0,5
2022-11-24,8,3,0,4
2022-11-25,10,3,1,6
2022-11-26,18,1,0,10
2022-11-27,22,6,0,13
2022-11-28,15,4,0,8
2022-11-29,14,4,0,12
2022-11-30,10,1,0,6
2022-12-01,21,5,0,11
2022-12-02,16,7,0,5
2022-12-03,18,2,1,12
2022-12-04,15,4,0,6
2022-12-05,11,1,0,7
2022-12-06,17,5,-1,8
2022-12-07,9,2,0,9
2022-12-08,16,1,0,14
2022-12-09,12,4,0,6
2022-12-10,14,3,0,6
2022-12-11,17,5,0,9
2022-12-12,21,10,1,12
2022-12-13,13,2,0,10
2022-12-14,10,1,0,9
2022-12-15,12,3,0,7
2022-12-16,26,-1,0,20
2022-12-17,22,2,0,16
2022-12-18,25,2,1,17
2022-12-19,28,10,1,13
2022-12-20,11,5,0,5
2022-12-21,9,3,0,5
2022-12-22,15,5,-1,9
2022-12-23,19,3,0,7
2022-12-24,12,3,0,10
2022-12-25,17,3,0,10
2022-12-26,27,5,0,17
2022-12-27,19,6,0,13
2022-12-28,25,2,0,13
2022-12-29,20,6,1,13
2022-12-30,22,8,1,12
2022-12-31,40,3,0,24
2023-01-01,60,3,0,45
2023-01-02,53,7,0,34
2023-01-03,40,10,0,28
2023-01-04,36,5,1,24
2023-01-05,32,8,0,22
2023-01-06,24,7,1,17
2023-01-07,14,3,0,5
2023-01-08,33,5,2,19
2023-01-09,24,11,0,10
2023-01-10,31,2,0,15
2023-01-11,17,4,1,10
2023-01-12,18,6,0,9
2023-01-13,18,3,1,8
2023-01-14,21,3,0,11
2023-01-15,35,7,0,20
2023-01-16,23,3,0,11
2023-01-17,23,5,0,8
2023-01-18,19,7,1,9
2023-01-19,21,6,0,13
2023-01-20,8,5,1,4
2023-01-21,16,5,0,7
2023-01-22,25,5,1,11
2023-01-23,20,8,0,6
2023-01-24,18,6,0,7
2023-01-25,21,7,0,10
2023-01-26,19,7,1,9
2023-01-27,14,9,0,7
2023-01-28,22,6,1,10
2023-01-29,26,3,0,17
2023-01-30,21,5,1,17
2023-01-31,17,4,2,11
2023-02-01,19,5,1,5
