Title,URL
The Complete Dead Sea Scrolls in English,https://www.goodreads.com/book/show/608947.The_Complete_Dead_Sea_Scrolls_in_English
The Protestant Ethic and the Spirit of Capitalism,https://www.goodreads.com/book/show/74176.The_Protestant_Ethic_and_the_Spirit_of_Capitalism
"Small Gods (Discworld, #13)",https://www.goodreads.com/book/show/34484.Small_Gods
Standing for Something: 10 Neglected Virtues That Will Heal Our Hearts and Homes,https://www.goodreads.com/book/show/596259.Standing_for_Something
Lost Scriptures: Books That Did Not Make It Into the New Testament,https://www.goodreads.com/book/show/107277.Lost_Scriptures
The Road to Jonestown: Jim Jones and Peoples Temple,https://www.goodreads.com/book/show/40726412-the-road-to-jonestown
"Zen and the Art of Motorcycle Maintenance: An Inquiry Into Values (Phaedrus, #1)",https://www.goodreads.com/book/show/629.Zen_and_the_Art_of_Motorcycle_Maintenance
Meeting Jesus Again for the First Time: The Historical Jesus and the Heart of Contemporary Faith,https://www.goodreads.com/book/show/40531.Meeting_Jesus_Again_for_the_First_Time
Velvet Elvis: Repainting the Christian Faith,https://www.goodreads.com/book/show/44361.Velvet_Elvis
The Tibetan Book of the Dead,https://www.goodreads.com/book/show/208123.The_Tibetan_Book_of_the_Dead
The Gospel of the Flying Spaghetti Monster,https://www.goodreads.com/book/show/44185.The_Gospel_of_the_Flying_Spaghetti_Monster
Freethinkers: A History of American Secularism,https://www.goodreads.com/book/show/463263.Freethinkers
On the Incarnation,https://www.goodreads.com/book/show/673655.On_the_Incarnation
The Power and the Glory,https://www.goodreads.com/book/show/3690.The_Power_and_the_Glory
Everything Happens for a Reason: And Other Lies I've Loved,https://www.goodreads.com/book/show/35133923-everything-happens-for-a-reason
Peace Is Every Step: The Path of Mindfulness in Everyday Life,https://www.goodreads.com/book/show/14572.Peace_Is_Every_Step
The Kingdom of God Is Within You,https://www.goodreads.com/book/show/658.The_Kingdom_of_God_Is_Within_You
Killing Jesus: A History,https://www.goodreads.com/book/show/17286958-killing-jesus
"The Silver Chair (Chronicles of Narnia, #4)",https://www.goodreads.com/book/show/65641.The_Silver_Chair
"The Horse and His Boy (Chronicles of Narnia, #5)",https://www.goodreads.com/book/show/84119.The_Horse_and_His_Boy
The Miracle of Mindfulness: An Introduction to the Practice of Meditation,https://www.goodreads.com/book/show/95747.The_Miracle_of_Mindfulness
Cultish: The Language of Fanaticism,https://www.goodreads.com/book/show/55338982-cultish
Bhagavad-Gita As It Is,https://www.goodreads.com/book/show/991544.Bhagavad_Gita_As_It_Is
