Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
3087,A Room with a View,E.M. Forster,travel,"['Fiction', 'Romance', 'Historical Fiction', 'Italy', 'Literature', 'British Literature']",3.90,"January 1, 1908",119,['N/A'],"""But you do,"" he went on, not waiting for contradiction. ""You love the boy body and soul, plainly, directly, as he loves you, and no other word expresses it ...""Lucy has her rigid, middle-class life mapped out for her, until she visits Florence with her uptight cousin Charlotte, and finds her neatly ordered existence thrown off balance. Her eyes are opened by the unconventional characters she meets at the Pension Bertolini: flamboyant romantic novelist Eleanor Lavish, the Cockney Signora, curious Mr Emerson and, most of all, his passionate son George.Lucy finds herself torn between the intensity of life in Italy and the repressed morals of Edwardian England, personified in her terminally dull fiancé Cecil Vyse. Will she ever learn to follow her own heart?","Edward Morgan Forster, generally published as E.M. Forster, was an novelist, essayist, and short story writer. He is known best for his ironic and well-plotted novels examining class difference and hypocrisy in early 20th-century British society. His humanistic impulse toward understanding and sympathy may be aptly summed up in the epigraph to his 1910 novel Howards End: ""Only connect"".He had five novels published in his lifetime, achieving his greatest success with A Passage to India (1924) which takes as its subject the relationship between East and West, seen through the lens of India in the later days of the British Raj. Forster's views as a secular humanist are at the heart of his work, which often depicts the pursuit of personal connections in spite of the restrictions of contemporary society. He is noted for his use of symbolism as a technique in his novels, and he has been criticised for his attachment to mysticism. His other works include Where Angels Fear to Tread (1905), The Longest Journey (1907), A Room with a View (1908) and Maurice (1971), his posthumously published novel which tells of the coming of age of an explicitly gay male character.",461,3226,7519,172511,"['54281 (31%)', '63830 (37%)', '41050 (23%)', '10235 (5%)', '3115 (1%)']"
