Title,URL
"Dissolution (Matthew Shardlake, #1)",https://www.goodreads.com/book/show/138685.Dissolution
"The Hollow (Hercule Poirot, #23)",https://www.goodreads.com/book/show/16303.The_Hollow
"Grave Secrets (Temperance Brennan, #5)",https://www.goodreads.com/book/show/281350.Grave_Secrets
Death Comes to Pemberley,https://www.goodreads.com/book/show/12875355-death-comes-to-pemberley
"Hickory Dickory Dock (Hercule Poirot, #27)",https://www.goodreads.com/book/show/31299.Hickory_Dickory_Dock
"The Mermaids Singing (Tony Hill & Carol Jordan, #1)",https://www.goodreads.com/book/show/459386.The_Mermaids_Singing
"One Shot (Jack Reacher, #9)",https://www.goodreads.com/book/show/220968.One_Shot
"Point of Origin (Kay Scarpetta, #9)",https://www.goodreads.com/book/show/6531.Point_of_Origin
Nemesis,https://www.goodreads.com/book/show/31304.Nemesis
"Lost Light (Harry Bosch, #9; Harry Bosch Universe, #11)",https://www.goodreads.com/book/show/126507.Lost_Light
Out,https://www.goodreads.com/book/show/25365.Out
"The Secret Adversary (Tommy and Tuppence, #1)",https://www.goodreads.com/book/show/49596.The_Secret_Adversary
The Chestnut Man,https://www.goodreads.com/book/show/41154336-the-chestnut-man
"The Mephisto Club (Rizzoli & Isles, #6)",https://www.goodreads.com/book/show/32254.The_Mephisto_Club
Homicide: A Year on the Killing Streets,https://www.goodreads.com/book/show/18956.Homicide
"A Fatal Grace (Chief Inspector Armand Gamache, #2)",https://www.goodreads.com/book/show/352921.A_Fatal_Grace
"In a Dark, Dark Wood",https://www.goodreads.com/book/show/27834600-in-a-dark-dark-wood
The Suspicions of Mr. Whicher,https://www.goodreads.com/book/show/1747896.The_Suspicions_of_Mr_Whicher
"Truly Devious (Truly Devious, #1)",https://www.goodreads.com/book/show/29589074-truly-devious
"The Narrows (Harry Bosch, #10; Harry Bosch Universe, #13)",https://www.goodreads.com/book/show/409918.The_Narrows
The Thin Man,https://www.goodreads.com/book/show/80616.The_Thin_Man
"Unnatural Exposure (Kay Scarpetta, #8)",https://www.goodreads.com/book/show/232145.Unnatural_Exposure
"Dexter in the Dark (Dexter, #3)",https://www.goodreads.com/book/show/206682.Dexter_in_the_Dark
