Title,URL
"Gödel, Escher, Bach: An Eternal Golden Braid",https://www.goodreads.com/book/show/24113.G_del_Escher_Bach
Drive: The Surprising Truth About What Motivates Us,https://www.goodreads.com/book/show/6452796-drive
This Changes Everything: Capitalism vs. The Climate,https://www.goodreads.com/book/show/21913812-this-changes-everything
The Gift of Fear: Survival Signals That Protect Us from Violence,https://www.goodreads.com/book/show/56465.The_Gift_of_Fear
Hamilton: The Revolution,https://www.goodreads.com/book/show/26200563-hamilton
"10% Happier: How I Tamed the Voice in My Head, Reduced Stress Without Losing My Edge, and Found Self-Help That Actually Works",https://www.goodreads.com/book/show/18505796-10-happier
Never Split the Difference: Negotiating As If Your Life Depended On It,https://www.goodreads.com/book/show/26156469-never-split-the-difference
The Year of Living Biblically: One Man's Humble Quest to Follow the Bible as Literally as Possible,https://www.goodreads.com/book/show/495395.The_Year_of_Living_Biblically
The Complete Maus,https://www.goodreads.com/book/show/15195.The_Complete_Maus
Slouching Towards Bethlehem,https://www.goodreads.com/book/show/424.Slouching_Towards_Bethlehem
Sister Outsider: Essays and Speeches,https://www.goodreads.com/book/show/32951.Sister_Outsider
Twelve Years a Slave,https://www.goodreads.com/book/show/18478222-twelve-years-a-slave
The Hero With a Thousand Faces,https://www.goodreads.com/book/show/588138.The_Hero_With_a_Thousand_Faces
The Poisoner's Handbook: Murder and the Birth of Forensic Medicine in Jazz Age New York,https://www.goodreads.com/book/show/7054123-the-poisoner-s-handbook
Naked,https://www.goodreads.com/book/show/4138.Naked
Brief Answers to the Big Questions,https://www.goodreads.com/book/show/40277241-brief-answers-to-the-big-questions
Longitude: The True Story of a Lone Genius Who Solved the Greatest Scientific Problem of His Time,https://www.goodreads.com/book/show/4806.Longitude
Shoe Dog: A Memoir by the Creator of Nike,https://www.goodreads.com/book/show/27220736-shoe-dog
The Color of Law: A Forgotten History of How Our Government Segregated America,https://www.goodreads.com/book/show/32191706-the-color-of-law
Cleopatra: A Life,https://www.goodreads.com/book/show/7968243-cleopatra
Notorious RBG: The Life and Times of Ruth Bader Ginsburg,https://www.goodreads.com/book/show/25422234-notorious-rbg
Fire and Fury: Inside the Trump White House,https://www.goodreads.com/book/show/36595101-fire-and-fury
Flow: The Psychology of Optimal Experience,https://www.goodreads.com/book/show/66354.Flow
Range: Why Generalists Triumph in a Specialized World,https://www.goodreads.com/book/show/41795733-range
