Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
160830,All Marketers Are Liars The Power of Telling Authentic Stories in a LowTrust World,Seth Godin,business,"['Nonfiction', 'Psychology', 'Buisness', 'Entrepreneurship', 'Self Help', 'Communication']",3.88,"January 1, 2005",186,['N/A'],"All marketers tell stories. And if they do it right, we believe them. A good story is where genuine customer satisfaction comes from. It's the source of profit and it's the future of your organisation. This book shows how to discover and tell authentic stories that set you and your products or service apart from the competition.","Seth Godin is a bestselling author, entrepreneur and agent of change.Godin is author of ten books that have been bestsellers around the world, and he is also a renowned speaker. He was recently chosen as one of 21 Speakers for the Next Century by Successful Meetings and is consistently rated among the very best speakers by the audiences he addresses.Seth was founder and CEO of Yoyodyne, the industry's leading interactive direct marketing company, which Yahoo! acquired in late 1998.He holds an MBA from Stanford, and was called ""the Ultimate Entrepreneur for the Information Age"" by Business Week.",193,5718,598,15138,"['4870 (32%)', '5385 (35%)', '3508 (23%)', '942 (6%)', '433 (2%)']"
