Title,URL
The Art of Happiness,https://www.goodreads.com/book/show/38210.The_Art_of_Happiness
"The Road Less Traveled: A New Psychology of Love, Traditional Values and Spiritual Growth",https://www.goodreads.com/book/show/347852.The_Road_Less_Traveled
"Girl, Stop Apologizing: A Shame-Free Plan for Embracing and Achieving Your Goals",https://www.goodreads.com/book/show/40591267-girl-stop-apologizing
Think Again: The Power of Knowing What You Don't Know,https://www.goodreads.com/book/show/55539565-think-again
Steal Like an Artist: 10 Things Nobody Told You About Being Creative,https://www.goodreads.com/book/show/13099738-steal-like-an-artist
How to Talk to Anyone: 92 Little Tricks for Big Success in Relationships,https://www.goodreads.com/book/show/35210.How_to_Talk_to_Anyone
Burnout: The Secret to Unlocking the Stress Cycle,https://www.goodreads.com/book/show/42397849-burnout
"What Happened To You?: Conversations on Trauma, Resilience, and Healing",https://www.goodreads.com/book/show/53238858-what-happened-to-you
Drive: The Surprising Truth About What Motivates Us,https://www.goodreads.com/book/show/6452796-drive
Meditations,https://www.goodreads.com/book/show/30659.Meditations
Emotional Intelligence 2.0,https://www.goodreads.com/book/show/6486483-emotional-intelligence-2-0
Tiny Beautiful Things: Advice from Dear Sugar,https://www.goodreads.com/book/show/63193458-tiny-beautiful-things
Feel the Fear and Do It Anyway,https://www.goodreads.com/book/show/653396.Feel_the_Fear_and_Do_It_Anyway
"Lean In: Women, Work, and the Will to Lead",https://www.goodreads.com/book/show/16071764-lean-in
The Total Money Makeover: A Proven Plan for Financial Fitness,https://www.goodreads.com/book/show/78427.The_Total_Money_Makeover
Dare to Lead,https://www.goodreads.com/book/show/40109367-dare-to-lead
Crucial Conversations: Tools for Talking When Stakes are High,https://www.goodreads.com/book/show/15014.Crucial_Conversations
Tuesdays with Morrie,https://www.goodreads.com/book/show/6900.Tuesdays_with_Morrie
The Life-Changing Magic of Not Giving a F*ck: How to Stop Spending Time You Don't Have with People You Don't Like Doing Things You Don't Want to Do,https://www.goodreads.com/book/show/26200068-the-life-changing-magic-of-not-giving-a-f-ck
Spark Joy: An Illustrated Master Class on the Art of Organizing and Tidying Up,https://www.goodreads.com/book/show/25614984-spark-joy
When Things Fall Apart: Heart Advice for Difficult Times,https://www.goodreads.com/book/show/687278.When_Things_Fall_Apart
I Thought It Was Just Me: Women Reclaiming Power and Courage in a Culture of Shame,https://www.goodreads.com/book/show/279308.I_Thought_It_Was_Just_Me
The Last Lecture,https://www.goodreads.com/book/show/40611510-the-last-lecture
Think Like a Monk: Train Your Mind for Peace and Purpose Every Day,https://www.goodreads.com/book/show/51942513-think-like-a-monk
Ikigai: Los secretos de Japón para una vida larga y feliz,https://www.goodreads.com/book/show/28787203-ikigai
"Tools of Titans: The Tactics, Routines, and Habits of Billionaires, Icons, and World-Class Performers",https://www.goodreads.com/book/show/31823677-tools-of-titans
The Comfort Book,https://www.goodreads.com/book/show/55825273-the-comfort-book
Self-Compassion: The Proven Power of Being Kind to Yourself,https://www.goodreads.com/book/show/10127008-self-compassion
"13 Things Mentally Strong People Don't Do: Take Back Your Power, Embrace Change, Face Your Fears, and Train Your Brain for Happiness and Success",https://www.goodreads.com/book/show/23215490-13-things-mentally-strong-people-don-t-do
"The 5 Second Rule: Transform Your Life, Work, and Confidence with Everyday Courage",https://www.goodreads.com/book/show/34189313-the-5-second-rule
The Psychology of Money,https://www.goodreads.com/book/show/41881472-the-psychology-of-money
