Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
40137,Anthony Bourdains Les Halles Cookbook Strategies Recipes and Techniques of Classic Bistro Cooking,Anthony Bourdain,cookbooks,"['Cooking', 'Food', 'Nonfiction', 'Culinary', 'Foodie', 'Food and Drink']",4.14,"January 1, 2004",304,['N/A'],"Before stunning the world with his bestselling Kitchen Confidential, Anthony Bourdain spent years serving some of the best French brasserie food in New York. With its no-nonsense, down-to-earth atmosphere, Les Halles matched Bourdain's style perfectly: a restaurant where you can dress down, talk loudly, drink a little too much wine, and have a good time with friends. Now, Bourdain brings you his Les Halles Cookbook, a cookbook like no other: candid, funny, audacious, full of his signature charm and bravado. Bourdain teaches you everything you need to know to prepare classic French bistro fare. While you're being guided, in simple steps, through recipes like roasted veal short ribs and steak frites, escargots aux noix and foie gras au pruneaux, you'll feel like he's in the kitchen beside you-reeling off a few insults when you've scorched the sauce, and then patting you on the back for finally getting the steak tartare right. As practical as it is entertaining, Anthony Bourdain's Les Halles Cookbook is a can't-miss treat for cookbook lovers, aspiring chefs, and Bourdain fans everywhere.","Anthony Bourdain was the author of the novels Bone in the Throat and Gone Bamboo, in addition to the mega-bestsellers Kitchen Confidential and A Cook’s Tour. His work has appeared in The New York Times and The New Yorker, and he was a contributing authority for Food Arts magazine. He was the host of the popular Emmy and Peabody Award winning television show Parts Unknown.",82,4400,148,5933,"['2541 (42%)', '2080 (35%)', '1004 (16%)', '196 (3%)', '112 (1%)']"
