date,added,ratings,reviews,to-read
2022-08-15,39,5,0,28
2022-08-16,30,9,1,18
2022-08-17,26,1,1,20
2022-08-18,27,8,0,16
2022-08-19,25,3,0,19
2022-08-20,33,2,0,21
2022-08-21,28,6,0,20
2022-08-22,28,7,0,17
2022-08-23,35,11,0,22
2022-08-24,28,6,0,18
2022-08-25,25,4,0,20
2022-08-26,26,4,0,17
2022-08-27,33,7,0,21
2022-08-28,36,-1,0,27
2022-08-29,24,-4,0,19
2022-08-30,28,9,0,16
2022-08-31,28,9,1,21
2022-09-01,23,2,0,15
2022-09-02,32,5,0,26
2022-09-03,20,9,0,9
2022-09-04,26,6,0,13
2022-09-05,17,8,1,11
2022-09-06,26,-1,0,14
2022-09-07,25,9,0,14
2022-09-08,20,7,0,12
2022-09-09,28,6,1,19
2022-09-10,26,4,0,18
2022-09-11,25,6,0,18
2022-09-12,31,12,0,11
2022-09-13,35,16,0,19
2022-09-14,12,7,1,9
2022-09-15,18,3,0,12
2022-09-16,22,4,0,15
2022-09-17,22,4,0,15
2022-09-18,32,6,0,25
2022-09-19,25,5,0,15
2022-09-20,16,6,0,12
2022-09-21,26,6,0,18
2022-09-22,11,3,0,5
2022-09-23,16,-10,0,12
2022-09-24,24,7,0,14
2022-09-25,23,7,0,12
2022-09-26,14,-1,1,10
2022-09-27,18,-16,0,11
2022-09-28,26,-18,0,14
2022-09-29,19,-25,0,12
2022-09-30,21,0,0,13
2022-10-01,35,6,0,22
2022-10-02,27,3,0,15
2022-10-03,28,1,0,17
2022-10-04,27,6,0,16
2022-10-05,24,9,1,12
2022-10-06,24,8,0,19
2022-10-07,20,2,0,12
2022-10-08,40,19,1,23
2022-10-09,28,7,1,17
2022-10-10,30,8,0,12
2022-10-11,25,9,0,19
2022-10-12,23,0,0,14
2022-10-13,32,12,0,19
2022-10-14,29,-7,0,19
2022-10-15,25,4,0,16
2022-10-16,40,-23,0,28
2022-10-17,26,-23,0,18
2022-10-18,30,-8,0,19
2022-10-19,22,5,0,13
2022-10-20,17,4,0,9
2022-10-21,25,-1,0,17
2022-10-22,17,-2,0,11
2022-10-23,33,-60,0,24
2022-10-24,17,-60,0,8
2022-10-25,25,-32,0,15
2022-10-26,22,3,0,13
2022-10-27,19,2,0,14
2022-10-28,19,6,0,10
2022-10-29,19,8,0,14
2022-10-30,22,3,1,15
2022-10-31,20,-5,0,13
2022-11-01,25,4,0,14
2022-11-02,25,10,0,13
2022-11-03,27,-7,1,14
2022-11-04,20,6,0,15
2022-11-05,24,4,1,15
2022-11-06,26,4,0,14
2022-11-07,20,11,0,13
2022-11-08,25,6,0,15
2022-11-09,22,11,0,11
2022-11-10,29,3,1,22
2022-11-11,18,4,1,16
2022-11-12,32,-2,0,16
2022-11-13,23,7,0,13
2022-11-14,21,7,1,13
2022-11-15,31,14,1,16
2022-11-16,41,9,0,23
2022-11-17,20,8,1,14
2022-11-18,19,3,0,15
2022-11-19,21,7,0,14
2022-11-20,32,2,0,21
2022-11-21,32,9,0,18
2022-11-22,25,5,0,17
2022-11-23,23,4,0,14
2022-11-24,24,10,0,15
2022-11-25,25,7,0,16
2022-11-26,20,2,0,14
2022-11-27,27,5,0,16
2022-11-28,22,2,0,16
2022-11-29,33,9,1,20
2022-11-30,32,4,0,25
2022-12-01,44,5,0,34
2022-12-02,28,5,0,23
2022-12-03,26,6,1,14
2022-12-04,27,3,1,20
2022-12-05,22,3,0,13
2022-12-06,22,6,1,16
2022-12-07,18,2,0,14
2022-12-08,16,4,0,10
2022-12-09,20,3,0,16
2022-12-10,27,5,1,21
2022-12-11,26,2,0,13
2022-12-12,30,4,0,22
2022-12-13,31,2,0,26
2022-12-14,25,4,0,15
2022-12-15,23,2,0,18
2022-12-16,28,5,0,16
2022-12-17,27,8,0,12
2022-12-18,31,11,1,19
2022-12-19,22,7,1,16
2022-12-20,40,7,0,25
2022-12-21,23,5,0,13
2022-12-22,19,7,0,14
2022-12-23,29,8,1,18
2022-12-24,29,6,0,19
2022-12-25,36,6,0,24
2022-12-26,44,13,1,26
2022-12-27,45,8,2,36
2022-12-28,37,4,0,24
2022-12-29,46,8,1,35
2022-12-30,52,13,0,35
2022-12-31,58,8,0,32
2023-01-01,73,3,1,48
2023-01-02,75,8,1,47
2023-01-03,64,19,1,41
2023-01-04,49,8,0,33
2023-01-05,30,8,0,18
2023-01-06,48,6,1,35
2023-01-07,51,10,0,33
2023-01-08,45,7,0,36
2023-01-09,48,6,0,29
2023-01-10,35,3,1,27
2023-01-11,42,7,0,30
2023-01-12,30,-16,0,25
2023-01-13,36,-14,0,20
2023-01-14,48,13,1,34
2023-01-15,35,10,0,15
2023-01-16,31,6,0,19
2023-01-17,31,6,0,17
2023-01-18,44,10,0,29
2023-01-19,50,13,0,38
2023-01-20,24,3,1,16
2023-01-21,37,5,1,28
2023-01-22,27,3,1,15
2023-01-23,32,10,1,16
2023-01-24,23,5,0,15
2023-01-25,36,10,0,22
2023-01-26,39,8,0,25
2023-01-27,36,9,0,26
2023-01-28,41,2,0,28
2023-01-29,32,14,0,21
2023-01-30,30,2,0,19
2023-01-31,27,7,0,19
