Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
7663586,Black Butler V,Yana Toboso,manga,"['Fantasy', 'Graphic Novels', 'Historical Fiction', 'Comics', 'Horror', 'Supernatural']",4.46,"September 18, 2008",192,['N/A'],"Dengan satu perintah, butler akan menjadi pedang bagi tuannya.Sebastian bertarung memasak kare melawan butler India yang memiliki 'tangan kanan dewa' untuk memperebutkan royal warrant. Dikelilingi segunung bumbu dan pilihan tanpa bayas, Albert berwarna perak berputar- putar.","Yana Toboso (枢 やな Toboso Yana) is a female Japanese manga artist born in Warabi, Saitama Prefecture, Japan and currently resides in Yokohama. She is best known for Black Butler (黒執事 Kuroshitsuji), a popular shonen manga series.She has also written yaoi under the pen name Yanao Rock (簗緒ろく).AppearanceYana Toboso draws herself as a devil with a black body and horns, a white head, and a pointed tail. She has never uploaded a picture of herself, so her actual appearance is unknown.",148,2011,286,11130,"['6867 (61%)', '2820 (25%)', '1213 (10%)', '180 (1%)', '50 (<1%)']"
