Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
7759872,Black Butler VI,Yana Toboso,manga,"['Fantasy', 'Historical Fiction', 'Graphic Novels', 'Mystery', 'Horror', 'Comics']",4.54,"January 27, 2009",158,['N/A'],"Saya akan menemani sampai ke mana pun jika itu kehendak tuan.Terjadi kasus penculikan di berbagai tempat di Inggris. Ciel dan Sebastian mendapat perintah untuk memecahkan kasus itu. Mereka pun menyusup ke dalam kelompok sirkus keliling misterius untuk mendapatkan kunci kasus tersebut. Di samping badut aneh yang misterius, juggling hall berwarna merah darah berputar-putar.","Yana Toboso (枢 やな Toboso Yana) is a female Japanese manga artist born in Warabi, Saitama Prefecture, Japan and currently resides in Yokohama. She is best known for Black Butler (黒執事 Kuroshitsuji), a popular shonen manga series.She has also written yaoi under the pen name Yanao Rock (簗緒ろく).AppearanceYana Toboso draws herself as a devil with a black body and horns, a white head, and a pointed tail. She has never uploaded a picture of herself, so her actual appearance is unknown.",148,2011,259,11600,"['7684 (66%)', '2718 (23%)', '1018 (8%)', '136 (1%)', '44 (<1%)']"
