Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
7921923,Black Butler VII,Yana Toboso,manga,"['Fantasy', 'Graphic Novels', 'Historical Fiction', 'Mystery', 'Horror', 'Young Adult']",4.55,"June 27, 2009",174,['N/A'],"Hanya apa yang diperintahkan majikan sajalah yang akan saya jalankan dengan setia...Ciel dan butlernya masuk ke dalam sirkus dengan menyamar. Demi mencari tahu identitas asli patron misterius, Sebastian menggoyahkan serta mencuri hati seorang wanita anggota kelompok sirkus. Dia melepaskan taringnya. Di atas kulit putih sang penjinak hewan buas, jari jemarinya menari-nari.Inilah komik butler yang memiliki harga diri paling tinggi sedunia dipersembahkan untuk anda...","Yana Toboso (枢 やな Toboso Yana) is a female Japanese manga artist born in Warabi, Saitama Prefecture, Japan and currently resides in Yokohama. She is best known for Black Butler (黒執事 Kuroshitsuji), a popular shonen manga series.She has also written yaoi under the pen name Yanao Rock (簗緒ろく).AppearanceYana Toboso draws herself as a devil with a black body and horns, a white head, and a pointed tail. She has never uploaded a picture of herself, so her actual appearance is unknown.",148,2011,252,10361,"['6940 (66%)', '2387 (23%)', '874 (8%)', '123 (1%)', '37 (<1%)']"
