Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
9625608,Black Butler IX,Yana Toboso,manga,"['Fantasy', 'Historical Fiction', 'Graphic Novels', 'Mystery', 'Supernatural', 'Young Adult']",4.51,"June 18, 2010",178,['N/A'],"Tolong jaga tuan muda. Setelah kasus kelompok sirkus selesai, butler ratu datang ke kediaman Phantomhive. Kemudian, di sebuah pesta malam yang diadakan di tengah malam berbadai, terjadilah suatu tragedi.Nasib menjadi jelas, pada bayangan sang butler yang matanya telah tertutup, kupu-kupu berwarna abu-abu jatuh ke bawah. Inilah komik tentang butler paling maju dipersembahkan untuk anda","Yana Toboso (枢 やな Toboso Yana) is a female Japanese manga artist born in Warabi, Saitama Prefecture, Japan and currently resides in Yokohama. She is best known for Black Butler (黒執事 Kuroshitsuji), a popular shonen manga series.She has also written yaoi under the pen name Yanao Rock (簗緒ろく).AppearanceYana Toboso draws herself as a devil with a black body and horns, a white head, and a pointed tail. She has never uploaded a picture of herself, so her actual appearance is unknown.",148,2011,242,7590,"['4827 (63%)', '1960 (25%)', '685 (9%)', '87 (1%)', '31 (<1%)']"
