Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
51660,Food of the Gods The Search for the Original Tree of Knowledge,Terence McKenna,spirituality,"['Philosophy', 'History', 'Science', 'Spirituality', 'Anthropology', 'Psychology']",4.13,"January 1, 1992",311,['N/A'],"A Radical History of Plants, Drugs & Human EvolutionFor the first time in paperback, the counterculture manifesto on mind-altering drugs & hallucinogens. Illustrated.","Terence Kemp McKenna was a writer, philosopher, psychonaut and ethnobotanist. He was noted for his knowledge of the use of psychedelic, plant-based entheogens, and subjects ranging from shamanism, the theoretical origins of human consciousness, and his concept of novelty theory.",64,1930,590,10765,"['4656 (43%)', '3717 (34%)', '1709 (15%)', '471 (4%)', '212 (1%)']"
