Title,URL
"The Da Vinci Code (Robert Langdon, #2)",https://www.goodreads.com/book/show/968.The_Da_Vinci_Code
The Lost Painting,https://www.goodreads.com/book/show/27398.The_Lost_Painting
Walk Through Walls: A Memoir,https://www.goodreads.com/book/show/28814918-walk-through-walls
The Creative License: Giving Yourself Permission to Be The Artist You Truly Are,https://www.goodreads.com/book/show/40168.The_Creative_License
"Amphigorey (Amphigorey, #1)",https://www.goodreads.com/book/show/47559.Amphigorey
Picture This: How Pictures Work,https://www.goodreads.com/book/show/910352.Picture_This
"The Boy, the Mole, the Fox and the Horse",https://www.goodreads.com/book/show/43708884-the-boy-the-mole-the-fox-and-the-horse
Daily Rituals: How Artists Work,https://www.goodreads.com/book/show/15799151-daily-rituals
Drawing the Head and Hands,https://www.goodreads.com/book/show/1421684.Drawing_the_Head_and_Hands
An Object of Beauty,https://www.goodreads.com/book/show/7907803-an-object-of-beauty
Art as Experience,https://www.goodreads.com/book/show/75291.Art_as_Experience
The Arrival,https://www.goodreads.com/book/show/920607.The_Arrival
The Elements of Color,https://www.goodreads.com/book/show/967309.The_Elements_of_Color
Dear Theo,https://www.goodreads.com/book/show/198511.Dear_Theo
Girl in Hyacinth Blue,https://www.goodreads.com/book/show/321577.Girl_in_Hyacinth_Blue
"The Lady in Gold: The Extraordinary Tale of Gustav Klimt's Masterpiece, Portrait of Adele Bloch-Bauer",https://www.goodreads.com/book/show/13369549-the-lady-in-gold
Make Good Art,https://www.goodreads.com/book/show/16240792-make-good-art
"Wabi-Sabi: For Artists, Designers, Poets & Philosophers",https://www.goodreads.com/book/show/42190.Wabi_Sabi
The Painted Word,https://www.goodreads.com/book/show/2671.The_Painted_Word
"Art in Theory, 1900–2000: An Anthology of Changing Ideas",https://www.goodreads.com/book/show/48697.Art_in_Theory_1900_2000
Good Faeries/Bad Faeries,https://www.goodreads.com/book/show/120253.Good_Faeries_Bad_Faeries
Codex Seraphinianus. Ein Orbis Pictus des Universums der Phantasie.,https://www.goodreads.com/book/show/512662.Codex_Seraphinianus_Ein_Orbis_Pictus_des_Universums_der_Phantasie_
