Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
10428803,A Rogue by Any Other Name,Sarah MacLean,romance,"['Romance', 'Historical', 'Historical Fiction', 'Regency', 'Fiction', 'Adult']",3.93,"February 28, 2012",386,['RITA Award by Romance Writers of America'],"What a scoundrel wants, a scoundrel gets...A decade ago, the Marquess of Bourne was cast from society with nothing but his title. Now a partner in London’s most exclusive gaming hell, the cold, ruthless Bourne will do whatever it takes to regain his inheritance—including marrying perfect, proper Lady Penelope Marbury.A broken engagement and years of disappointing courtships have left Penelope with little interest in a quiet, comfortable marriage, and a longing for something more. How lucky that her new husband has access to such unexplored pleasures.Bourne may be a prince of London’s underworld, but he vows to keep Penelope untouched by its wickedness—a challenge indeed as the lady discovers her own desires, and her willingness to wager anything for them... even her heart.","New York Times, Washington Post & USA Today bestseller Sarah MacLean is the author of historical romance novels that have been translated into more than twenty languages.Sarah is a leading advocate for the romance genre, speaking widely on its place at the nexus of gender and cultural studies. A romance columnist and co-host of the weekly romance novel podcast, Fated Mates, her work in support of romance and those who read it earned her a place on Jezebel.com's Sheroes list and led Entertainment Weekly to call her ""the elegantly fuming, utterly intoxicating queen of historical romance."" Sarah is a graduate of Smith College & Harvard University. She lives in New York City",39,12.7k,3356,41159,"['12942 (31%)', '16031 (38%)', '9293 (22%)', '2057 (4%)', '836 (2%)']"
