Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
122439,Asterix and the Golden Sickle,René Goscinny,comics,"['Graphic Novels', 'Bande Dessinée', 'Fiction', 'Humor', 'France', 'Historical Fiction']",4.16,"August 11, 1960",46,['N/A'],"It's a disaster - the druid Getafix has broken his golden sickle. Asterix and Obelix go to Lutetia (now Paris) to buy him a new one. Soon they are tangling with the criminal underworld of the big city - can they outwit Navishtrix, Clovogarlix and the sickle-trafficking gang? Will Getafix ever be able to brew magic potion again?","René Goscinny (1926 - 1977) was a French author, editor and humorist, who is best known for the comic book 
  Asterix
, which he created with illustrator Albert Uderzo, and for his work on the comic series Lucky Luke with Morris (considered the series' golden age).",1085,1124,327,10337,"['4051 (39%)', '4099 (39%)', '1951 (18%)', '219 (2%)', '17 (<1%)']"
