Title,URL
The Secret Life of Bees,https://www.goodreads.com/book/show/37435.The_Secret_Life_of_Bees
"Bitter Is the New Black: Confessions of a Condescending, Egomaniacal, Self-Centered Smartass, Or, Why You Should Never Carry A Prada Bag to the Unemployment Office",https://www.goodreads.com/book/show/27126.Bitter_Is_the_New_Black
"Well Met (Well Met, #1)",https://www.goodreads.com/book/show/43189874-well-met
Rumour Has It,https://www.goodreads.com/book/show/6104943-rumour-has-it
"The Selection (The Selection, #1)",https://www.goodreads.com/book/show/10507293-the-selection
"It Happened One Summer (Bellinger Sisters, #1)",https://www.goodreads.com/book/show/55659629-it-happened-one-summer
The Peach Keeper,https://www.goodreads.com/book/show/8546358-the-peach-keeper
"Breaking Dawn (The Twilight Saga, #4)",https://www.goodreads.com/book/show/1162543.Breaking_Dawn
"The Spanish Love Deception (Spanish Love Deception, #1)",https://www.goodreads.com/book/show/54189398-the-spanish-love-deception
"Princess in the Spotlight (The Princess Diaries, #2)",https://www.goodreads.com/book/show/439275.Princess_in_the_Spotlight
Four Blondes,https://www.goodreads.com/book/show/6613.Four_Blondes
"Hard Eight (Stephanie Plum, #8)",https://www.goodreads.com/book/show/6425.Hard_Eight
"Angus, Thongs and Full-Frontal Snogging (Confessions of Georgia Nicolson, #1)",https://www.goodreads.com/book/show/402013.Angus_Thongs_and_Full_Frontal_Snogging
Just Listen,https://www.goodreads.com/book/show/51738.Just_Listen
"To the Nines (Stephanie Plum, #9)",https://www.goodreads.com/book/show/40331.To_the_Nines
Second Chance,https://www.goodreads.com/book/show/31106.Second_Chance
The Beach House,https://www.goodreads.com/book/show/2071575.The_Beach_House
One True Loves,https://www.goodreads.com/book/show/27189194-one-true-loves
Fly Away Home,https://www.goodreads.com/book/show/7227174-fly-away-home
The Soulmate Equation,https://www.goodreads.com/book/show/58438593-the-soulmate-equation
Big Summer,https://www.goodreads.com/book/show/52755548-big-summer
"Someday, Someday, Maybe",https://www.goodreads.com/book/show/16071745-someday-someday-maybe
To Have and to Hold,https://www.goodreads.com/book/show/31100.To_Have_and_to_Hold
You Don't Have to Say You Love Me,https://www.goodreads.com/book/show/8471815-you-don-t-have-to-say-you-love-me
The Brightest Star in the Sky,https://www.goodreads.com/book/show/6539596-the-brightest-star-in-the-sky
"The Duke and I (Bridgertons, #1)",https://www.goodreads.com/book/show/110391.The_Duke_and_I
"The Summer I Turned Pretty (Summer, #1)",https://www.goodreads.com/book/show/5821978-the-summer-i-turned-pretty
99 Percent Mine,https://www.goodreads.com/book/show/36300625-99-percent-mine
"All-American Girl (All-American Girl, #1)",https://www.goodreads.com/book/show/19448.All_American_Girl
The Girl Who Chased the Moon,https://www.goodreads.com/book/show/5126859-the-girl-who-chased-the-moon
