date,added,ratings,reviews,to-read
2022-08-15,14,5,2,8
2022-08-16,8,1,0,4
2022-08-17,12,-1,0,6
2022-08-18,5,3,0,3
2022-08-19,20,4,0,14
2022-08-20,13,4,0,7
2022-08-21,10,2,1,7
2022-08-22,8,0,0,5
2022-08-23,11,2,0,4
2022-08-24,10,1,1,6
2022-08-25,11,-1,0,8
2022-08-26,11,-1,0,6
2022-08-27,11,1,0,4
2022-08-28,9,1,0,4
2022-08-29,5,3,0,3
2022-08-30,10,1,1,8
2022-08-31,7,5,0,2
2022-09-01,7,3,0,4
2022-09-02,12,1,1,7
2022-09-03,6,0,0,4
2022-09-04,9,1,1,3
2022-09-05,16,5,0,6
2022-09-06,7,2,0,4
2022-09-07,7,3,1,4
2022-09-08,5,3,0,3
2022-09-09,4,1,0,3
2022-09-10,15,0,0,7
2022-09-11,9,7,0,6
2022-09-12,13,-1,0,8
2022-09-13,15,4,0,8
2022-09-14,12,2,0,7
2022-09-15,8,2,0,4
2022-09-16,7,1,0,1
2022-09-17,5,1,0,3
2022-09-18,14,1,0,3
2022-09-19,29,6,1,19
2022-09-20,17,3,0,12
2022-09-21,13,-1,0,6
2022-09-22,8,2,1,5
2022-09-23,7,-3,0,4
2022-09-24,11,6,2,4
2022-09-25,5,0,0,3
2022-09-26,12,-4,0,6
2022-09-27,10,-1,1,4
2022-09-28,11,-9,0,6
2022-09-29,12,-12,0,5
2022-09-30,11,4,0,6
2022-10-01,12,2,0,7
2022-10-02,10,3,0,7
2022-10-03,10,1,0,4
2022-10-04,16,5,2,4
2022-10-05,9,3,1,5
2022-10-06,9,0,0,4
2022-10-07,13,1,1,3
2022-10-08,11,4,0,5
2022-10-09,9,3,0,3
2022-10-10,10,5,0,7
2022-10-11,10,6,1,6
2022-10-12,7,1,0,6
2022-10-13,4,0,-1,2
2022-10-14,13,5,0,5
2022-10-15,15,0,0,11
2022-10-16,10,-2,0,7
2022-10-17,14,3,0,8
2022-10-18,11,0,0,7
2022-10-19,7,1,0,2
2022-10-20,7,3,0,1
2022-10-21,4,1,0,4
2022-10-22,8,1,0,3
2022-10-23,10,5,0,3
2022-10-24,9,1,0,3
2022-10-25,6,2,1,4
2022-10-26,10,2,0,5
2022-10-27,9,2,0,3
2022-10-28,6,0,0,5
2022-10-29,16,4,0,8
2022-10-30,12,1,0,4
2022-10-31,8,-2,0,3
2022-11-01,10,1,0,7
2022-11-02,9,0,1,5
2022-11-03,4,0,0,2
2022-11-04,10,3,0,3
2022-11-05,9,3,0,5
2022-11-06,7,2,0,4
2022-11-07,10,2,0,4
2022-11-08,9,3,0,3
2022-11-09,13,3,0,6
2022-11-10,5,-1,1,2
2022-11-11,10,8,3,3
2022-11-12,10,4,0,4
2022-11-13,9,3,0,6
2022-11-14,6,2,1,2
2022-11-15,16,3,1,8
2022-11-16,8,6,1,5
2022-11-17,8,2,0,4
2022-11-18,11,5,1,5
2022-11-19,7,1,0,3
2022-11-20,9,3,1,4
2022-11-21,11,0,0,7
2022-11-22,13,1,0,8
2022-11-23,10,4,1,2
2022-11-24,5,3,0,0
2022-11-25,7,2,0,1
2022-11-26,8,3,0,4
2022-11-27,10,2,0,8
2022-11-28,17,5,0,5
2022-11-29,5,3,0,3
2022-11-30,13,1,1,5
2022-12-01,11,2,1,6
2022-12-02,10,4,1,7
2022-12-03,14,4,0,7
2022-12-04,4,2,0,3
2022-12-05,7,0,0,2
2022-12-06,9,4,2,3
2022-12-07,4,5,0,1
2022-12-08,10,1,0,7
2022-12-09,10,4,0,5
2022-12-10,5,1,0,2
2022-12-11,13,1,0,5
2022-12-12,16,5,0,9
2022-12-13,19,7,1,7
2022-12-14,11,10,2,3
2022-12-15,14,1,0,9
2022-12-16,11,3,0,6
2022-12-17,13,4,1,9
2022-12-18,8,1,0,2
2022-12-19,8,2,0,5
2022-12-20,11,1,0,7
2022-12-21,7,1,0,3
2022-12-22,8,-1,0,5
2022-12-23,13,1,0,12
2022-12-24,11,0,0,8
2022-12-25,10,1,0,6
2022-12-26,15,5,0,6
2022-12-27,23,8,2,9
2022-12-28,25,4,2,13
2022-12-29,28,4,0,16
2022-12-30,32,7,0,12
2022-12-31,45,12,1,22
2023-01-01,52,5,0,28
2023-01-02,43,14,0,19
2023-01-03,42,10,1,18
2023-01-04,36,7,1,16
2023-01-05,24,8,1,12
2023-01-06,21,8,0,11
2023-01-07,29,4,0,15
2023-01-08,35,4,1,17
2023-01-09,25,8,0,12
2023-01-10,28,4,0,10
2023-01-11,14,0,-1,11
2023-01-12,22,-4,0,9
2023-01-13,20,-4,0,4
2023-01-14,18,6,1,7
2023-01-15,32,7,1,15
2023-01-16,24,7,1,12
2023-01-17,23,4,0,10
2023-01-18,31,3,0,18
2023-01-19,17,6,2,7
2023-01-20,13,3,0,9
2023-01-21,22,4,1,6
2023-01-22,19,5,1,4
2023-01-23,30,15,-10,7
2023-01-24,23,7,0,10
2023-01-25,22,2,0,12
2023-01-26,19,9,0,6
2023-01-27,17,2,0,6
2023-01-28,24,9,2,9
2023-01-29,24,4,1,9
2023-01-30,17,6,0,9
2023-01-31,41,11,2,14
