Title,URL
Kind of Hindu,https://www.goodreads.com/book/show/55054875-kind-of-hindu
Nothing to See Here,https://www.goodreads.com/book/show/42519313-nothing-to-see-here
Trixie and Katya's Guide to Modern Womanhood,https://www.goodreads.com/book/show/52180973-trixie-and-katya-s-guide-to-modern-womanhood
Squeeze Me (Skink #8),https://www.goodreads.com/book/show/50644565-squeeze-me
Waiting for the Punch: Words to Live by from the WTF Podcast,https://www.goodreads.com/book/show/33898867-waiting-for-the-punch
Shakespeare for Squirrels,https://www.goodreads.com/book/show/52216445-shakespeare-for-squirrels
"The Salmon of Doubt (Dirk Gently, #3)",https://www.goodreads.com/book/show/359.The_Salmon_of_Doubt
"Funny, You Don't Look Autistic: A Comedian's Guide to Life on the Spectrum",https://www.goodreads.com/book/show/41005592-funny-you-don-t-look-autistic
"QualityLand (QualityLand, #1)",https://www.goodreads.com/book/show/36216607-qualityland
"The Flatshare (The Flatshare, #1)",https://www.goodreads.com/book/show/36478784-the-flatshare
The Lost Continent: Travels in Small Town America,https://www.goodreads.com/book/show/26.The_Lost_Continent
Twas the Nightshift Before Christmas,https://www.goodreads.com/book/show/42660463-twas-the-nightshift-before-christmas
The Bookish Life of Nina Hill,https://www.goodreads.com/book/show/42379022-the-bookish-life-of-nina-hill
Texts from Jane Eyre: And Other Conversations with Your Favorite Literary Characters,https://www.goodreads.com/book/show/20695981-texts-from-jane-eyre
"Futuristic Violence and Fancy Suits (Zoey Ashe, #1)",https://www.goodreads.com/book/show/20501606-futuristic-violence-and-fancy-suits
"I Might Regret This: Essays, Drawings, Vulnerabilities, and Other Stuff",https://www.goodreads.com/book/show/38902427-i-might-regret-this
"People I Want to Punch in the Throat: Competitive Crafters, Drop-Off Despots, and Other Suburban Scourges",https://www.goodreads.com/book/show/18248422-people-i-want-to-punch-in-the-throat
