Title,URL
The Outsider,https://www.goodreads.com/book/show/36124936-the-outsider
"The Box in the Woods (Truly Devious, #4)",https://www.goodreads.com/book/show/52716736-the-box-in-the-woods
"The Final Gambit (The Inheritance Games, #3)",https://www.goodreads.com/book/show/58658940-the-final-gambit
"The Quiche of Death (Agatha Raisin, #1)",https://www.goodreads.com/book/show/139176.The_Quiche_of_Death
"The Spellman Files (The Spellmans, #1)",https://www.goodreads.com/book/show/129117.The_Spellman_Files
"F is for Fugitive (Kinsey Millhone, #6)",https://www.goodreads.com/book/show/169211.F_is_for_Fugitive
"Immortal in Death (In Death, #3)",https://www.goodreads.com/book/show/238126.Immortal_in_Death
"Pretty Little Liars (Pretty Little Liars, #1)",https://www.goodreads.com/book/show/162085.Pretty_Little_Liars
Why Didn't They Ask Evans?,https://www.goodreads.com/book/show/102303.Why_Didn_t_They_Ask_Evans_
"My Sister, the Serial Killer",https://www.goodreads.com/book/show/38819868-my-sister-the-serial-killer
Endless Night,https://www.goodreads.com/book/show/16366.Endless_Night
"A Letter of Mary (Mary Russell and Sherlock Holmes, #3)",https://www.goodreads.com/book/show/93938.A_Letter_of_Mary
"A Better Man (Chief Inspector Armand Gamache, #15)",https://www.goodreads.com/book/show/44034500-a-better-man
"Faceless Killers (Kurt Wallander, #1)",https://www.goodreads.com/book/show/935308.Faceless_Killers
"The Nine Tailors (Lord Peter Wimsey, #9)",https://www.goodreads.com/book/show/126675.The_Nine_Tailors
Tell No One,https://www.goodreads.com/book/show/43933.Tell_No_One
