Title,URL
"Bared to You (Crossfire, #1)",https://www.goodreads.com/book/show/20448515-bared-to-you
"Playing for Keeps (Neighbor from Hell, #1)",https://www.goodreads.com/book/show/11381643-playing-for-keeps
"Hook, Line, and Sinker (Bellinger Sisters, #2)",https://www.goodreads.com/book/show/58283080-hook-line-and-sinker
99 Percent Mine,https://www.goodreads.com/book/show/36300625-99-percent-mine
One True Loves,https://www.goodreads.com/book/show/27189194-one-true-loves
Starry Eyes,https://www.goodreads.com/book/show/35297469-starry-eyes
The Silver Linings Playbook,https://www.goodreads.com/book/show/13539044-the-silver-linings-playbook
The Henna Wars,https://www.goodreads.com/book/show/44286258-the-henna-wars
Girl Made of Stars,https://www.goodreads.com/book/show/31351689-girl-made-of-stars
Pumpkinheads,https://www.goodreads.com/book/show/40864790-pumpkinheads
The Problem with Forever,https://www.goodreads.com/book/show/26721568-the-problem-with-forever
This Is Where It Ends,https://www.goodreads.com/book/show/24529123-this-is-where-it-ends
"Bully (Fall Away, #1)",https://www.goodreads.com/book/show/20803953-bully
I Was Born for This,https://www.goodreads.com/book/show/34325090-i-was-born-for-this
This Song Will Save Your Life,https://www.goodreads.com/book/show/15777621-this-song-will-save-your-life
"Tomorrow, and Tomorrow, and Tomorrow",https://www.goodreads.com/book/show/58784475-tomorrow-and-tomorrow-and-tomorrow
My Grandmother Asked Me to Tell You She's Sorry,https://www.goodreads.com/book/show/23604559-my-grandmother-asked-me-to-tell-you-she-s-sorry
The Rest of Us Just Live Here,https://www.goodreads.com/book/show/22910900-the-rest-of-us-just-live-here
All Your Perfects,https://www.goodreads.com/book/show/38926487-all-your-perfects
"Confessions of a Shopaholic (Shopaholic, #1)",https://www.goodreads.com/book/show/9416.Confessions_of_a_Shopaholic
In a Holidaze,https://www.goodreads.com/book/show/50892287-in-a-holidaze
"Again, but Better",https://www.goodreads.com/book/show/41147279-again-but-better
You've Reached Sam,https://www.goodreads.com/book/show/53086843-you-ve-reached-sam
"This Is What Happy Looks Like (This is What Happy Looks Like, #1)",https://www.goodreads.com/book/show/15790873-this-is-what-happy-looks-like
Wintergirls,https://www.goodreads.com/book/show/5152478-wintergirls
"The Princess Diaries (The Princess Diaries, #1)",https://www.goodreads.com/book/show/38980.The_Princess_Diaries
I Was Here,https://www.goodreads.com/book/show/18879761-i-was-here
"Losing It (Losing It, #1)",https://www.goodreads.com/book/show/16034964-losing-it
Ace of Spades,https://www.goodreads.com/book/show/42603984-ace-of-spades
Far from the Tree,https://www.goodreads.com/book/show/33830437-far-from-the-tree
I Am the Messenger,https://www.goodreads.com/book/show/19057.I_Am_the_Messenger
Sharp Objects,https://www.goodreads.com/book/show/18045891-sharp-objects
"Neanderthal Seeks Human (Knitting in the City, #1)",https://www.goodreads.com/book/show/52422311-neanderthal-seeks-human
A Walk to Remember,https://www.goodreads.com/book/show/35545737-a-walk-to-remember
"Stolen (Stolen, #1)",https://www.goodreads.com/book/show/6408862-stolen
Still Alice,https://www.goodreads.com/book/show/2153405.Still_Alice
Transcendent Kingdom,https://www.goodreads.com/book/show/48570454-transcendent-kingdom
I Kissed Shara Wheeler,https://www.goodreads.com/book/show/58756420-i-kissed-shara-wheeler
The Switch,https://www.goodreads.com/book/show/45134200-the-switch
"Spoiler Alert (Spoiler Alert, #1)",https://www.goodreads.com/book/show/50496918-spoiler-alert
There There,https://www.goodreads.com/book/show/36692478-there-there
If I Was Your Girl,https://www.goodreads.com/book/show/26156987-if-i-was-your-girl
"The Devil Wears Prada (The Devil Wears Prada, #1)",https://www.goodreads.com/book/show/5139.The_Devil_Wears_Prada
The Five People You Meet in Heaven,https://www.goodreads.com/book/show/3431.The_Five_People_You_Meet_in_Heaven
Today Tonight Tomorrow,https://www.goodreads.com/book/show/52766407-today-tonight-tomorrow
"The Edge of Never (The Edge of Never, #1)",https://www.goodreads.com/book/show/16081272-the-edge-of-never
"Forgive Me, Leonard Peacock",https://www.goodreads.com/book/show/13477676-forgive-me-leonard-peacock
