Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
40792913,Altered Carbon,Richard K. Morgan,science-fiction,"['Fiction', 'Cyberpunk', 'Mystery', 'Noir', 'Thriller', 'Audiobook']",4.04,"February 28, 2002",544,"['Locus Award', 'Kurd-Laßwitz-Preis', 'Philip K. Dick Award', ""Grand Prix de l'Imaginaire"", 'Seiun Award 星雲賞']","Four hundred years from now mankind is strung out across a region of interstellar space inherited from an ancient civilization discovered on Mars. The colonies are linked together by the occasional sublight colony ship voyages and hyperspatial data-casting. Human consciousness is digitally freighted between the stars and downloaded into bodies as a matter of course.But some things never change. So when ex-envoy, now-convict Takeshi Kovacs has his consciousness and skills downloaded into the body of a nicotine-addicted ex-thug and presented with a catch-22 offer, he really shouldn't be surprised. Contracted by a billionaire to discover who murdered his last body, Kovacs is drawn into a terrifying conspiracy that stretches across known space and to the very top of society.",Librarian Note: There is more than one author in the GoodReads database with this name. See this thread for more information. Richard K. Morgan (sometimes credited as Richard Morgan) is a science fiction and fantasy writer.,56,5205,6661,100319,"['36494 (36%)', '39461 (39%)', '18055 (17%)', '4755 (4%)', '1554 (1%)']"
