Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
30165203,American Gods,Neil Gaiman,science-fiction,"['Fiction', 'Mythology', 'Urban Fantasy', 'Audiobook', 'Science Fiction', 'Science Fiction Fantasy']",4.11,"June 19, 2001",635,"['Bram Stoker Award', 'Hugo Award', 'Nebula Award', 'Locus Award', 'International Horror Guild Award', 'World Fantasy Award', 'SFX Award', 'Geffen Award', 'Mythopoeic Fantasy Award', 'British Science Fiction Association Award', ""Grand Prix de l'Imaginaire"", 'Prix Bob Morane', 'British Fantasy Award']","Days before his release from prison, Shadow's wife, Laura, dies in a mysterious car crash. Numbly, he makes his way back home. On the plane, he encounters the enigmatic Mr Wednesday, who claims to be a refugee from a distant war, a former god and the king of America. Together they embark on a profoundly strange journey across the heart of the USA, whilst all around them a storm of preternatural and epic proportions threatens to break.Scary, gripping and deeply unsettling, American Gods takes a long, hard look into the soul of America. You'll be surprised by what - and who - it finds there...",,1504,297k,43980,871700,"['372954 (42%)', '297637 (34%)', '140874 (16%)', '42650 (4%)', '17585 (2%)']"
