Uid,Title,Author,Genre,Sub_Genres,Rate,Publish_Date,Page_Num,Award,Description,Author_Desc,Book_Authored,Follower_Num,Review_Num,Rating_Num,Rating_Dist:
194527,A History of Western Music,J. Peter Burkholder,music,"['History', 'Nonfiction', 'Reference', 'Textbooks', 'Art', 'Education']",3.97,"January 1, 1960",1136,['N/A'],"Maintaining the authority and breadth of coverage that have always defined this classic text, J. Peter Burkholder has meticulously revised and restructured the text to make it more accessible for today's students. This revision places a stronger emphasis on social and historical context and adds substantially expanded pedagogy and striking four-color design.",,28,4,73,2654,"['1023 (38%)', '851 (32%)', '541 (20%)', '165 (6%)', '74 (2%)']"
