Title,URL
The Girl with the Lower Back Tattoo,https://www.goodreads.com/book/show/29405093-the-girl-with-the-lower-back-tattoo
"Maid: Hard Work, Low Pay, and a Mother's Will to Survive",https://www.goodreads.com/book/show/39218350-maid
The Last Lecture,https://www.goodreads.com/book/show/40611510-the-last-lecture
"A Child Called ""It"" (Dave Pelzer, #1)",https://www.goodreads.com/book/show/60748.A_Child_Called_It_
A Moveable Feast,https://www.goodreads.com/book/show/4631.A_Moveable_Feast
Calypso,https://www.goodreads.com/book/show/38348476-calypso
"Inheritance: A Memoir of Genealogy, Paternity, and Love",https://www.goodreads.com/book/show/40364332-inheritance
The Best We Could Do,https://www.goodreads.com/book/show/29936927-the-best-we-could-do
Somebody's Daughter,https://www.goodreads.com/book/show/54860610-somebody-s-daughter
Somebody's Daughter,https://www.goodreads.com/book/show/54860610-somebody-s-daughter
Dry,https://www.goodreads.com/book/show/32370.Dry
Why Be Happy When You Could Be Normal?,https://www.goodreads.com/book/show/11395597-why-be-happy-when-you-could-be-normal
The Autobiography of Malcolm X,https://www.goodreads.com/book/show/92057.The_Autobiography_of_Malcolm_X
"I Am, I Am, I Am: Seventeen Brushes with Death",https://www.goodreads.com/book/show/35137915-i-am-i-am-i-am
The Argonauts,https://www.goodreads.com/book/show/22929741-the-argonauts
You're Never Weird on the Internet (Almost),https://www.goodreads.com/book/show/23705512-you-re-never-weird-on-the-internet
An Unquiet Mind: A Memoir of Moods and Madness,https://www.goodreads.com/book/show/361459.An_Unquiet_Mind
As You Wish: Inconceivable Tales from the Making of The Princess Bride,https://www.goodreads.com/book/show/21412202-as-you-wish
How to Be a Woman,https://www.goodreads.com/book/show/10600242-how-to-be-a-woman
"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",https://www.goodreads.com/book/show/13747.Julie_and_Julia
All You Can Ever Know,https://www.goodreads.com/book/show/30297153-all-you-can-ever-know
All Boys Aren't Blue,https://www.goodreads.com/book/show/44280883-all-boys-aren-t-blue
Between Two Kingdoms: A Memoir of a Life Interrupted,https://www.goodreads.com/book/show/50743767-between-two-kingdoms
"The Midwife: A Memoir of Birth, Joy, and Hard Times",https://www.goodreads.com/book/show/6114607-the-midwife
How We Fight For Our Lives,https://www.goodreads.com/book/show/43682552-how-we-fight-for-our-lives
Good Talk: A Memoir in Conversations,https://www.goodreads.com/book/show/36700347-good-talk
They Called Us Enemy,https://www.goodreads.com/book/show/42527866-they-called-us-enemy
Men We Reaped,https://www.goodreads.com/book/show/17286683-men-we-reaped
This is Going to Hurt: Secret Diaries of a Junior Doctor,https://www.goodreads.com/book/show/35510008-this-is-going-to-hurt
Marley and Me: Life and Love With the World's Worst Dog,https://www.goodreads.com/book/show/12691.Marley_and_Me
Lucky,https://www.goodreads.com/book/show/82970.Lucky
Don't Let's Go to the Dogs Tonight: An African Childhood,https://www.goodreads.com/book/show/24687.Don_t_Let_s_Go_to_the_Dogs_Tonight
Three Cups of Tea: One Man's Mission to Promote Peace ... One School at a Time,https://www.goodreads.com/book/show/49436.Three_Cups_of_Tea
Not My Father's Son,https://www.goodreads.com/book/show/22934446-not-my-father-s-son
"Year of Yes: How to Dance It Out, Stand In the Sun and Be Your Own Person",https://www.goodreads.com/book/show/29540318-year-of-yes
Are You My Mother? A Comic Drama,https://www.goodreads.com/book/show/11566956-are-you-my-mother-a-comic-drama
Gender Queer: A Memoir,https://www.goodreads.com/book/show/42837514-gender-queer
Assuming Names: A Con Artist's Masquerade,https://www.goodreads.com/book/show/21449526-assuming-names
The Last Black Unicorn,https://www.goodreads.com/book/show/34974310-the-last-black-unicorn
Over the Top: A Raw Journey to Self-Love,https://www.goodreads.com/book/show/41824023-over-the-top
Let's Explore Diabetes with Owls,https://www.goodreads.com/book/show/15790837-let-s-explore-diabetes-with-owls
Hunger Makes Me a Modern Girl,https://www.goodreads.com/book/show/25065629-hunger-makes-me-a-modern-girl
"Maus I: A Survivor's Tale: My Father Bleeds History (Maus, #1)",https://www.goodreads.com/book/show/15196.Maus_I
The Diving Bell and the Butterfly,https://www.goodreads.com/book/show/193755.The_Diving_Bell_and_the_Butterfly
Born Standing Up: A Comic's Life,https://www.goodreads.com/book/show/773858.Born_Standing_Up
Love Warrior,https://www.goodreads.com/book/show/31845516-love-warrior
Truth & Beauty,https://www.goodreads.com/book/show/3686.Truth_Beauty
"All Creatures Great and Small (All Creatures Great and Small, #1-2)",https://www.goodreads.com/book/show/32085.All_Creatures_Great_and_Small
Look Me in the Eye: My Life with Asperger's,https://www.goodreads.com/book/show/454856.Look_Me_in_the_Eye
A Million Little Pieces,https://www.goodreads.com/book/show/1241.A_Million_Little_Pieces
